"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"9961","LJP008 PC3 24H-mocetinostat-10","12/83",0.00716114504958066,0.0238112925596989,0,0,2.22599404546593,10.9943746630015,"FOSL1;BPIFA1;VCAN;PLAGL1;IGFBP2;AHNAK2;CDK2AP1;COL9A3;CXCL14;SORL1;LTF;CBR3",8.33333333333333,1,0,0,8.33333333333333,1
"9962","LJP008 MCF7 24H-(+)-JQ1-3.33","12/83",0.00716114504958066,0.0238089023476371,0,0,2.22599404546593,10.9943746630015,"SERPINA1;S100A2;C1R;CCL20;SERPINF1;CFI;MAFF;ICAM3;CHI3L1;MAL;IER3;HLA-DQB1",16.6666666666667,2,0,0,25,3
"9963","CPC001 HCC515 6H-cp 93129 dihydrochloride-10.0","11/73",0.00720637895517999,0.02395688822388,0,0,2.32001434190684,11.4441404813377,"EPS8;FGA;CGREF1;CRTC3;CAD;AMPD2;ADRB2;HSD17B12;SERPINA6;CLU;CCL17",9.09090909090909,1,0,0,0,0
"9964","CPC004 HCC515 24H-triciribine-10.0","11/73",0.00720637895517999,0.0239544838794176,0,0,2.32001434190684,11.4441404813377,"ARL4C;BEX4;ZNF91;HMGCS1;GOLM1;RASGRF1;HIST1H2AG;CD24;TNFRSF4;ATP6V1D;SEL1L3",0,0,0,0,0,0
"9965","CPC004 VCAP 6H-fenoterol hydrobromide-10.0","11/73",0.00720637895517999,0.023952080017513,0,0,2.32001434190684,11.4441404813377,"TM9SF1;NOTCH1;CLEC2B;C2CD2;IL1R1;CAD;PREP;AFM;CLEC1B;ADAP1;CLU",0,0,0,0,0,0
"9966","CPC006 MDST8 6H-wortmannin-10.0","11/73",0.00720637895517999,0.0239496766380209,0,0,2.32001434190684,11.4441404813377,"CA12;FAM155B;CR2;CREBBP;ATP6V0E1;ASPH;NCK2;EAF2;HLA-DRA;ALOX12;BIRC3",0,0,0,0,9.09090909090909,1
"9967","CPC006 SNUC4 6H-cay10594-20.0","11/73",0.00720637895517999,0.0239472737407963,0,0,2.32001434190684,11.4441404813377,"FAM155B;AHCYL2;ALCAM;NR4A3;CRISP3;IFRD1;IRF7;NRIP3;PIN1;ARID1A;ADAMTS6",0,0,0,0,0,0
"9968","CPC006 SW620 6H-BRD-K49371609-0.09","11/73",0.00720637895517999,0.0239448713256939,0,0,2.32001434190684,11.4441404813377,"CCNA1;CHIC2;DDIT4;GFPT1;CHI3L1;HLA-DRA;NR3C1;CTSD;PRDX6;IGF2R;CBR3",9.09090909090909,1,0,0,9.09090909090909,1
"9969","CPC009 HA1E 6H-BRD-K82732294-10.0","11/73",0.00720637895517999,0.0239424693925686,0,0,2.32001434190684,11.4441404813377,"CHIC2;AHCYL2;NQO2;CTH;ARHGDIB;RAC2;TERF2IP;HLA-DRA;COCH;AICDA;ADA",0,0,0,0,0,0
"9970","CPC013 HA1E 6H-prestw-550-10.0","11/73",0.00720637895517999,0.0239400679412755,0,0,2.32001434190684,11.4441404813377,"ZNF91;CHKB;EEF1D;APOC4;ACSL3;CCL19;CCL18;TNFRSF21;ACSF2;ASGR2;HLA-DQB1",9.09090909090909,1,0,0,0,0
"9971","CPC014 PC3 6H-t018500-10.0","11/73",0.00720637895517999,0.0239376669716695,0,0,2.32001434190684,11.4441404813377,"FAM155B;PGRMC1;CREBBP;LPGAT1;HMGCS1;PIN1;FFAR2;WIPI1;FMO2;FOS;IGF2R",0,0,0,0,9.09090909090909,1
"9972","CPC014 PHH 24H-s1018-10.0","11/73",0.00720637895517999,0.0239352664836058,0,0,2.32001434190684,11.4441404813377,"CGREF1;PPP1R14B;BDH2;DNAH17;HLA-DRA;PIN1;HIST1H2AG;AKAP17A;APOE;CD3E;CD55",0,0,0,0,9.09090909090909,1
"9973","CPC017 HEPG2 6H-geldanamycin-10.0","11/73",0.00720637895517999,0.0239328664769394,0,0,2.32001434190684,11.4441404813377,"ACOT9;FGA;EBP;PRPF18;NR4A3;IL1B;HTR3A;PYGL;HIST1H2BG;COCH;HIST1H2AB",9.09090909090909,1,0,0,0,0
"9974","CPC020 VCAP 6H-BRD-A94793051-10.0","11/73",0.00720637895517999,0.0239304669515256,0,0,2.32001434190684,11.4441404813377,"CDKN2D;CHRNA3;GM2A;REEP5;IFRD1;ITPR1;RGS10;HLA-DRA;FTSJ1;ANK1;COCH",0,0,0,0,0,0
"9975","CPD003 PC3 6H-wortmannin-10.0","11/73",0.00720637895517999,0.0239280679072197,0,0,2.32001434190684,11.4441404813377,"FGA;LPGAT1;NR4A3;STX16;KATNA1;BNIP3;CSGALNACT2;CAD;SLC29A1;MTMR4;PSORS1C2",0,0,0,0,0,0
"9976","LJP005 BT20 24H-torin-2-0.37","11/73",0.00720637895517999,0.023925669343877,0,0,2.32001434190684,11.4441404813377,"MMP12;NET1;CYB5A;G6PD;PGRMC1;PNP;FABP7;MGP;G0S2;TRIM16;LTF",0,0,0,0,18.1818181818182,2
"9977","LJP005 SKBR3 24H-NVP-AUY922-1.11","11/73",0.00720637895517999,0.0239232712613528,0,0,2.32001434190684,11.4441404813377,"BTG2;PNP;AMIGO2;BGN;EIF4EBP1;CCL2;SLC7A11;TGFBI;SLC39A14;CKLF;IER3",9.09090909090909,1,0,0,18.1818181818182,2
"9978","CPC006 A375 24H-perhexiline maleate-10.0","25/228",0.00723193397182567,0.0240057010503947,0,0,1.6882082033413,8.32159823672717,"DLX4;C2CD2;ALOX12;ADRB2;ALAD;ARHGDIB;HIST1H2AE;DENND5A;ATP6V1D;DNAH17;HMGCS1;ANXA3;CSGALNACT2;GTF2H5;TGFBR2;GFI1B;BCL6;FXYD3;IL1B;ALPL;HIST1H2BH;CRYAB;PAFAH1B3;DBN1;HIST1H2BD",8,2,0,0,4,1
"9979","CPC014 A549 6H-BRD-K19220233-10.0","20/170",0.00725701105348385,0.0240865280190839,0,0,1.81134809582031,8.92231532951041,"ABCA1;FOXC2;CHIC2;LPGAT1;GADD45A;ANKRD55;AMIGO2;BGN;NOSIP;ADH5;FAM155B;CCND3;CD8A;CAPZA2;RAC2;CHI3L1;PHGDH;AGRP;ACAA1;CBR3",5,1,0,0,0,0
"9980","CPC004 HT29 6H-ro 31-8220 mesylate-10.0","22/193",0.00727419540295818,0.0241411448839056,0,0,1.75503675605388,8.64078669766653,"BEX4;CA12;SRGN;FOXC2;CHIC2;SPINK2;GADD45A;C2CD2;CYP4A11;ICAM3;ALOX12;SERPINA6;ANK1;FAM155B;FUT7;DDIT4;PHGDH;CCT8;SLC29A1;CTSD;MAP3K4;CBR3",0,0,0,0,9.09090909090909,2
"9981","CPC006 A375 24H-px12-30.0","14/104",0.0073086336876257,0.0242530063488479,0,0,2.07260022502517,10.1944965148028,"CHIC2;CREBBP;CSGALNACT2;FMO2;HSD17B12;ARID1A;ADD3;AICDA;GREM1;ZNF91;EBP;MARCKS;TNFRSF4;DLD",0,0,0,0,0,0
"9982","CPC006 DV90 6H-ku 0060648 trihydrochloride-10.0","14/104",0.0073086336876257,0.0242505766747997,0,0,2.07260022502517,10.1944965148028,"SRGN;SERPINB3;SPINK2;NQO2;LAMB4;PLOD2;SLC3A2;SOD2;IGF2R;SQLE;PODXL;DDIT4;HLA-DRA;SLC29A1",0,0,0,0,7.14285714285714,1
"9983","CPC006 SKLU1 6H-chaetocin-0.08","14/104",0.0073086336876257,0.0242481474875139,0,0,2.07260022502517,10.1944965148028,"CHIC2;AHCYL2;TXNL4B;EDEM1;CSGALNACT2;AFM;NOSIP;HTR3A;AICDA;MUC1;CXCR1;TERF2IP;PHGDH;AHSP",0,0,0,0,0,0
"9984","CPC006 SNU1040 6H-salermide-120.0","14/104",0.0073086336876257,0.024245718786844,0,0,2.07260022502517,10.1944965148028,"ANKRD55;CYP4A11;APOC4;FMO2;ADD3;GZMK;ZNF91;CYP2A6;ZW10;CHI3L1;AMZ2;PHGDH;AGRP;TNFRSF4",7.14285714285714,1,0,0,0,0
"9985","LJP005 HS578T 24H-AZD-8330-1.11","14/104",0.0073086336876257,0.0242432905726441,0,0,2.07260022502517,10.1944965148028,"IGFBP2;STK39;CXCL1;DUSP6;FOSL1;NET1;ALDH1A3;CCND2;PLAU;NFE2L3;KCTD12;PHLDA2;PHLDA1;ASF1B",7.14285714285714,1,0,0,14.2857142857143,2
"9986","LJP006 HME1 24H-NVP-TAE684-0.37","14/104",0.0073086336876257,0.0242408628447678,0,0,2.07260022502517,10.1944965148028,"IDI1;HMGCS1;INSIG1;SPINK5;ASNS;DHCR24;QDPR;FOSL1;NET1;EBP;PLAU;SCD;MALL;PHGDH",7.14285714285714,1,0,0,7.14285714285714,1
"9987","LJP006 HS578T 24H-PD-0325901-10","14/104",0.0073086336876257,0.0242384356030691,0,0,2.07260022502517,10.1944965148028,"CXCL1;F3;DUSP6;EPS8;FOSL1;NET1;SPRED2;ALDH1A3;TCN1;MAFF;PHLDA2;PHLDA1;SLC16A3;ASF1B",0,0,0,0,7.14285714285714,1
"9988","CPC002 HCC515 24H-vorinostat-10.0","27/252",0.00731371823406407,0.0242528696065715,0,0,1.64962058726493,8.11283979575788,"C2CD2;ALOX12;ADD3;GATA1;ADH5;ARHGDIB;HESX1;HIST1H2AE;CCL18;ATP6V1D;HIST1H2AC;HIST1H2AB;ANXA3;IFRD1;CAD;ASNS;ANK1;PRDX6;F3;FTSJ1;FAM155B;GFI1B;BCL6;FXYD3;IL1B;DBN1;HIST1H2BD",3.7037037037037,1,0,0,0,0
"9989","CPC004 HA1E 24H-sib 1893-10.0","19/159",0.0074161426241291,0.0245900550459285,0,0,1.83982841179233,9.02269555779703,"CA12;CREBBP;PPP1R14B;NOTCH1;DAPK1;CREM;SLC3A2;ANK1;ADH5;NET1;CYP2A6;DRAM1;ASPH;PODXL;P4HA2;FFAR2;CD36;CIAPIN1;SLC29A1",0,0,0,0,5.26315789473684,1
"9990","CPC006 NCIH1694 6H-narciclasine-10.0","19/159",0.0074161426241291,0.024587593578957,0,0,1.83982841179233,9.02269555779703,"CGREF1;LPGAT1;GUSBP11;GFPT1;AKR1D1;AFM;NOSIP;ARID1A;ANK1;AICDA;FADS2;BACE2;TM9SF1;HLA-DRA;AMZ2;FFAR2;HIST1H2BG;APOE;BIRC3",0,0,0,0,10.5263157894737,2
"9991","CPC011 VCAP 24H-methylandrostenediol-10.0","19/159",0.0074161426241291,0.0245851326047223,0,0,1.83982841179233,9.02269555779703,"ABCA1;CDKN2D;CHIC2;C2CD2;GFPT1;ADM;ADRB2;TPD52L2;ASRGL1;TGFBR2;GFI1B;REEP5;IL1B;IRF1;ARHGDIB;HIST1H2AE;ANGPTL4;SLC29A1;HIST1H2BD",10.5263157894737,2,0,0,5.26315789473684,1
"9992","CPC014 HT29 6H-BRD-K38615104-10.0","19/159",0.0074161426241291,0.0245826721230765,0,0,1.83982841179233,9.02269555779703,"CA12;CHIC2;CREBBP;RALA;PVRIG;ANKRD55;ALOX12;ANK1;AICDA;PTGS1;HHEX;FFAR3;CHI3L1;EXOC3;PHGDH;AGRP;CCT8;ATP6V1D;CBR3",10.5263157894737,2,0,0,5.26315789473684,1
"9993","CPC018 MCF7 24H-dorsomorphin dihydrochloride-10.0","19/159",0.0074161426241291,0.0245802121338717,0,0,1.83982841179233,9.02269555779703,"PPP1R15A;CHIC2;BTG2;HTRA1;ICAM3;ALOX12;TPD52L2;PSMB10;COCH;GFI1B;GM2A;ASPH;ANPEP;IL1B;EIF4EBP1;ALPL;ATP6V1D;TNFRSF21;HOXA4",5.26315789473684,1,0,0,5.26315789473684,1
"9994","CPC006 MCF7 24H-importazole-60.0","23/205",0.00743468601794357,0.0246392070842815,0,0,1.72740757430669,8.46705911829564,"SLC35A1;CREBBP;DNAH17;CSGALNACT2;GFPT1;ADM;CALML4;CXCL3;IGF2R;COMP;ALAD;FCER2;GFI1B;GAL;FXYD3;IL1B;FFAR3;PIN1;AHSP;AGRP;CKLF;HIST1H2BD;ATP9A",4.34782608695652,1,0,0,8.69565217391304,2
"9995","CPC006 HA1E 24H-BRD-K73261812-10.0","15/115",0.00750456298226304,0.0248682972021545,0,0,2.00823375840948,9.82476964716058,"BEX4;CA12;CDKN2D;CGREF1;NOTCH1;GADD45B;IL1R1;TGFBR2;BATF;BDH2;AMZ2;PHGDH;DNASE2;AGRN;ATP6V1D",0,0,0,0,0,0
"9996","CPC006 HCC515 24H-bx-795-10.0","15/115",0.00750456298226304,0.0248658093773044,0,0,2.00823375840948,9.82476964716058,"CDKN2D;CCL22;BGN;ARID4B;ALOX12;TGFBR2;GFI1B;FXYD3;ARHGDIB;EIF4EBP1;CLEC1B;SIGLEC8;ATP6V1D;PAFAH1B3;HIST1H2AC",0,0,0,0,6.66666666666667,1
"9997","CPC006 HCC515 6H-narciclasine-10.0","15/115",0.00750456298226304,0.0248633220501685,0,0,2.00823375840948,9.82476964716058,"CRISP3;DNTTIP2;FANCE;ADD3;IGF2R;IL6;VCAN;CLEC2B;HESX1;AMZ2;HIST1H2BG;ACAA1;CLEC1B;ATP9A;CD55",0,0,0,0,0,0
"9998","CPC006 SW948 6H-mln2238-10.0","15/115",0.00750456298226304,0.0248608352205975,0,0,2.00823375840948,9.82476964716058,"CDKN2D;GUSBP11;IL1R1;GFPT1;FMO2;SERPINA6;AICDA;DUSP22;ALDH6A1;ASPH;ARHGDIB;HESX1;CLEC1B;HIST1H2BD;IER3",0,0,0,0,6.66666666666667,1
"9999","CPC010 MCF7 24H-k784-3188-10.0","15/115",0.00750456298226304,0.0248583488884423,0,0,2.00823375840948,9.82476964716058,"AHCYL2;RALA;ATP6V0E1;FASTKD1;IL1R1;ANXA3;CMA1;CXCL2;BCL6;MARS;NRIP3;CLEC1B;CCL18;ATP6V1D;ATP9A",0,0,0,0,0,0
"10000","CPC017 SKB 24H-resveratrol-10.0","15/115",0.00750456298226304,0.0248558630535534,0,0,2.00823375840948,9.82476964716058,"CD53;FGA;CGREF1;AMIGO2;APOC4;PYGL;ASGR2;GZMK;FAM155B;BACE2;PGRMC1;KAT6A;CCR9;PMP22;CD55",0,0,0,0,0,0
"10001","CPC018 SKB 24H-bufalin-10.0","15/115",0.00750456298226304,0.0248533777157818,0,0,2.00823375840948,9.82476964716058,"CFD;CHIC2;EMP1;ADM;COCH;GNAI2;DUSP22;FADS2;MUC1;CD27;BID;CCL18;DNASE1L3;HLA-DQB2;CD55",0,0,0,0,0,0
"10002","CPD001 MCF7 24H-colchicine-10.0","15/115",0.00750456298226304,0.0248508928749784,0,0,2.00823375840948,9.82476964716058,"RALA;PPP1R14B;DNAH17;CSGALNACT2;WIPI1;FMO2;ADRB2;TPD52L2;BACE2;EBP;PGRMC1;IMPDH1;PIN1;FFAR2;CRLF3",6.66666666666667,1,0,0,13.3333333333333,2
"10003","LJP005 HCC515 24H-pelitinib-0.37","15/115",0.00750456298226304,0.0248484085309941,0,0,2.00823375840948,9.82476964716058,"SYNM;LIF;PLOD2;S100B;DUSP6;COCH;FOSL1;ALDH1A3;HHEX;GAL;FABP7;CCL2;PHLDA2;CD44;ASF1B",6.66666666666667,1,0,0,0,0
"10004","LJP005 MCF10A 24H-PD-184352-1.11","15/115",0.00750456298226304,0.02484592468368,0,0,2.00823375840948,9.82476964716058,"EGR2;EGR3;SERPIND1;CXCL1;DUSP6;NRGN;FOSL1;AXL;PSAT1;UPP1;PHLDA2;NPTX2;PHLDA1;SH2B3;IER3",0,0,0,0,6.66666666666667,1
"10005","CPC005 HA1E 24H-indirubin-3-oxime-10.0","9/54",0.00751878268945526,0.0248905148883006,0,0,2.56607646907878,12.549014704968,"FGA;GP9;ASPH;ALPL;APOE;ATP2B1;HIST1H4D;COCH;ASF1B",0,0,0,0,0,0
"10006","CPC006 HA1E 24H-BRD-K08451418-10.0","9/54",0.00751878268945526,0.0248880273293472,0,0,2.56607646907878,12.549014704968,"CA12;CDKN2D;NOTCH1;NR4A3;TIPARP;IGFBP2;CXXC1;PTGS1;BATF",11.1111111111111,1,0,0,11.1111111111111,1
"10007","CPC006 HCC15 6H-ku-0063794-10.0","9/54",0.00751878268945526,0.0248855402675575,0,0,2.56607646907878,12.549014704968,"FAM155B;CCND3;CREBBP;DRAM1;NFIL3;IL1R1;IGFBP2;AMZ2;AGRN",0,0,0,0,11.1111111111111,1
"10008","CPC006 HEPG2 6H-BRD-A81541225-10.0","9/54",0.00751878268945526,0.0248830537027825,0,0,2.56607646907878,12.549014704968,"CA12;SPINK2;PODXL;SLC3A2;KIR3DL1;CD3E;SLC29A1;PRDX6;ADA",0,0,0,0,0,0
"10009","CPC006 LOVO 6H-tgx-115-160.0","9/54",0.00751878268945526,0.0248805676348734,0,0,2.56607646907878,12.549014704968,"EPS8;CCND3;BCL6;IGFBP2;GFPT1;PMP22;HTR3A;CLEC1B;CXCL2",0,0,0,0,11.1111111111111,1
"10010","CPC006 PL21 6H-BRD-K56343971-10.0","9/54",0.00751878268945526,0.0248780820636811,0,0,2.56607646907878,12.549014704968,"ASPH;OGFOD1;NCK2;EAF2;MAN2B1;ARID1A;AGRN;GATA1;BATF",0,0,0,0,0,0
"10011","CPC006 PL21 6H-gant 58-10.0","9/54",0.00751878268945526,0.0248755969890568,0,0,2.56607646907878,12.549014704968,"FGA;BCAN;EAF2;APOC4;ATP11B;CSNK1D;CD24;HIST1H4D;ASGR2",0,0,0,0,0,0
"10012","CPC013 HA1E 6H-BRD-K19166598-10.0","9/54",0.00751878268945526,0.0248731124108517,0,0,2.56607646907878,12.549014704968,"FGA;EEF1D;TIPARP;C9;AFM;HLA-DRA;CYTL1;CCL18;TNFRSF4",0,0,0,0,0,0
"10013","CPC014 A375 6H-15-delta prostaglandin j2-10.0","9/54",0.00751878268945526,0.0248706283289172,0,0,2.56607646907878,12.549014704968,"CDKN2D;FAM155B;CHIC2;EBP;IL6;CSGALNACT2;PIN1;CD3E;IGF2R",0,0,0,0,0,0
"10014","CPC017 A549 6H-pd 407824-10.0","9/54",0.00751878268945526,0.0248681447431044,0,0,2.56607646907878,12.549014704968,"BEX4;CDKN2D;CREBBP;CHRNA2;IGFBP2;EIF4EBP1;HLA-DRA;SLC29A1;HSPA13",0,0,0,0,11.1111111111111,1
"10015","LJP009 MCF7 24H-KIN001-220-3.33","9/54",0.00751878268945526,0.0248656616532649,0,0,2.56607646907878,12.549014704968,"SERPINA1;HEY1;LPAR6;FABP7;TNFSF10;OLR1;A2M;RNASE1;CBR3",0,0,0,0,11.1111111111111,1
"10016","LJP005 MCF7 24H-XMD16-144-1.11","9/54",0.00751878268945526,0.02486317905925,0,0,2.56607646907878,12.549014704968,"ALDH1A3;MUC1;MCTP1;EGR3;S100A2;KRT23;SLC1A4;S100A9;PSMB8",0,0,0,0,0,0
"10017","LJP006 BT20 3H-A443654-1.11","9/54",0.00751878268945526,0.0248606969609112,0,0,2.56607646907878,12.549014704968,"FOSL1;BTG2;ZFP36;SCAF8;TIPARP;ADM;IER2;IER3;LTF",0,0,0,0,11.1111111111111,1
"10018","LJP006 HCC515 24H-BI-2536-0.04","9/54",0.00751878268945526,0.0248582153581002,0,0,2.56607646907878,12.549014704968,"MMP12;IL32;FCGBP;BCL2A1;CCL20;TNFSF10;PLEKHM1;CCL2;MAN1A1",11.1111111111111,1,0,0,11.1111111111111,1
"10019","LJP006 HME1 24H-GSK-1059615-1.11","9/54",0.00751878268945526,0.0248557342506685,0,0,2.56607646907878,12.549014704968,"LAPTM4B;HMGCS1;BNIP3;FABP7;MALL;DDIT4;DHCR24;SLC16A3;PSMB8",0,0,0,0,11.1111111111111,1
"10020","LJP006 HME1 3H-HG-5-88-01-3.33","9/54",0.00751878268945526,0.0248532536384678,0,0,2.56607646907878,12.549014704968,"FGA;TKTL1;UGDH;ORM1;HHEX;MALL;CHST15;TNS3;CRIP1",0,0,0,0,33.3333333333333,3
"10021","LJP006 HS578T 24H-nintedanib-1.11","9/54",0.00751878268945526,0.0248507735213499,0,0,2.56607646907878,12.549014704968,"SERPINB3;FLG;FOSL1;CCND3;MARCKS;SLPI;TCN1;F3;NKX3-1",0,0,0,0,0,0
"10022","LJP006 HS578T 24H-dasatinib-3.33","9/54",0.00751878268945526,0.0248482938991666,0,0,2.56607646907878,12.549014704968,"PLAC8;AXL;TPM1;MALL;APOC1;PLOD2;CD24;SLC16A3;F3",0,0,0,0,0,0
"10023","LJP006 MCF7 3H-QL-XII-47-3.33","9/54",0.00751878268945526,0.0248458147717697,0,0,2.56607646907878,12.549014704968,"GREM1;LAPTM4B;ST6GAL1;AIM2;C2CD2;CEACAM6;PODXL;TGFBR2;SEL1L3",0,0,0,0,0,0
"10024","LJP006 MCF7 3H-XMD-1150-10","9/54",0.00751878268945526,0.0248433361390111,0,0,2.56607646907878,12.549014704968,"VPREB3;BASP1;ITPR1;S100A12;TRIB3;S100P;TNS3;S100A9;LTF",0,0,0,0,11.1111111111111,1
"10025","LJP007 HEPG2 24H-ALW-II-49-7-1.11","9/54",0.00751878268945526,0.0248408580007429,0,0,2.56607646907878,12.549014704968,"DUSP22;SQLE;SERPINA1;HMGCS1;SCD;ANPEP;SERPINA6;CD24;CLU",0,0,0,0,0,0
"10026","LJP008 A375 24H-I-BET151-0.12","9/54",0.00751878268945526,0.024838380356817,0,0,2.56607646907878,12.549014704968,"DRAM1;CHI3L1;ACAA1;SLC39A14;CD44;CD55;PSMB8;F5;LTF",11.1111111111111,1,0,0,0,0
"10027","CPC005 A375 6H-purvalanol a-10.0","18/148",0.00753386176034611,0.0248857121137353,0,0,1.87254228824668,9.15363744832416,"CHIC2;TXNL4B;C2CD2;GFPT1;HTR3A;ATP2B1;NR3C1;ARID1A;ZNF91;PGRMC1;GFI1B;IL1B;ARHGDIB;HIST1H2AE;RAC2;NCK2;ATP6V1D;BIRC3",5.55555555555556,1,0,0,5.55555555555556,1
"10028","CPC005 HA1E 24H-trichostatin a-10.0","24/217",0.00755276504681756,0.0249456652488676,0,0,1.70283415459606,8.31977786767017,"CYFIP2;ACVR1;ATP6V0E1;DNAH17;PVRIG;AMIGO2;CAD;EAF2;NOSIP;ADM;FMO2;ADD3;PRDX6;FTSJ1;PTGS1;FAM155B;HHEX;GALE;DRAM1;RAC2;CCL18;ABCF2;HIST1H4D;PTGES",4.16666666666667,1,0,0,12.5,3
"10029","CPC004 VCAP 24H-altrenogest-10.0","16/126",0.00759414266181875,0.0250798284078272,0,0,1.95510588120288,9.54165579134307,"CDKN2D;C2CD2;CRISP3;TPD52L2;BMP5;TGFBR2;NR4A2;BCL6;FXYD3;IL1B;EIF4EBP1;HLA-DRA;ATP6V1D;HAO2;HIST1H2AC;DBN1",6.25,1,0,0,0,0
"10030","CPC006 EFO27 6H-dorsomorphin dihydrochloride-10.0","16/126",0.00759414266181875,0.0250773279264306,0,0,1.95510588120288,9.54165579134307,"SRGN;CHIC2;SPINK2;PPP1R14B;EAF2;NOSIP;SOD2;AICDA;SQLE;PODXL;CCR9;APOE;ACAA1;SLC29A1;CTSD;CBR3",0,0,0,0,0,0
"10031","CPC006 HCT116 6H-BRD-A36630025-0.35","16/126",0.00759414266181875,0.0250748279435848,0,0,1.95510588120288,9.54165579134307,"NQO2;ACSL5;DHCR24;CALML4;AMPD3;CLU;IGF2R;COMP;BACE2;ASPH;KAT6A;RAC2;AMZ2;CTSG;AHSP;ATP6V1D",0,0,0,0,0,0
"10032","CPC006 SNGM 6H-chemistry 2804-10.0","16/126",0.00759414266181875,0.0250723284591406,0,0,1.95510588120288,9.54165579134307,"CDKN2D;APOC4;NOSIP;ADM;FMO2;CD3E;ASGR2;PTGS1;FAM155B;ASPH;LHX2;NCK2;HIST1H4D;ATP9A;IER3;HLA-DQB1",12.5,2,0,0,6.25,1
"10033","CPC006 SW948 6H-BRD-K92317137-10.0","16/126",0.00759414266181875,0.0250698294729491,0,0,1.95510588120288,9.54165579134307,"BEX4;SRGN;SPINK2;GUSBP11;SLC3A2;SOD2;TPD52L2;FAM155B;ZNF91;VCAN;HESX1;HIST1H2AG;FFAR2;HIST1H2BG;SLC29A1;ATP6V1D",0,0,0,0,6.25,1
"10034","CPC006 VCAP 24H-a112550.cdx-11.1","16/126",0.00759414266181875,0.0250673309848613,0,0,1.95510588120288,9.54165579134307,"CGREF1;CHIC2;C2CD2;ALOX12;ADRB2;CXCL13;C8A;ASGR2;TGFBR2;GFI1B;BCL6;P4HA2;IL1B;HIST1H2AE;ATP6V1D;DBN1",12.5,2,0,0,0,0
"10035","CPC007 VCAP 6H-k784-3187-10.0","16/126",0.00759414266181875,0.0250648329947283,0,0,1.95510588120288,9.54165579134307,"CDKN2D;AHCYL2;CHRNA3;LPGAT1;C2CD2;GFPT1;ABCA8;FOXO1;GAL;REEP5;HESX1;PIN1;FAR2;CD24;AGRN;ATP9A",0,0,0,0,0,0
"10036","CPC008 A375 24H-mls-0454415.0001-10.0","16/126",0.00759414266181875,0.0250623355024012,0,0,1.95510588120288,9.54165579134307,"USP7;CREBBP;ADM;ATP2B1;ANK1;SOCS2;NR4A2;BACE2;EBP;PGRMC1;GFI1B;IMPDH1;PIN1;HLA-DRA;FFAR2;HIST1H2BG",0,0,0,0,6.25,1
"10037","CPC009 A549 24H-BRD-K79222491-10.0","16/126",0.00759414266181875,0.0250598385077313,0,0,1.95510588120288,9.54165579134307,"CHIC2;C2CD2;CRISP3;ANKRD55;CREM;APOC4;AMPD3;ASGR2;ZNF91;GFI1B;EEF1D;EIF4EBP1;CHI3L1;CCL19;TRIB1;ATP6V1D",6.25,1,0,0,0,0
"10038","CPC013 MCF7 6H-s1085-10.0","16/126",0.00759414266181875,0.0250573420105697,0,0,1.95510588120288,9.54165579134307,"HIST1H2AL;FGA;ATP6V0E1;DNAH17;NOSIP;DDX43;ARID4B;PRDX6;IGF2R;FAM155B;GAL;KBTBD2;RAC2;HLA-DRA;CD24;ATP9A",0,0,0,0,6.25,1
"10039","CPC019 A549 6H-BRD-K17953061-10.0","16/126",0.00759414266181875,0.0250548460107679,0,0,1.95510588120288,9.54165579134307,"PVRIG;CHRNA6;APOC4;NOSIP;ATP2B1;ADH5;ASGR2;FAM155B;CCND3;RAC2;HLA-DRA;EXOC3;PHGDH;CCL19;CLEC1B;CCL18",0,0,0,0,0,0
"10040","CPC002 HCC515 24H-l-741,626-10.0","7/36",0.00759528791786196,0.0250561285983572,0,0,2.99375588059191,14.6102089827584,"SPINK2;CRTC3;PODXL;IGFBP2;SLC3A2;SOD2;SLC29A1",0,0,0,0,14.2857142857143,1
"10041","CPC003 HCC515 24H-nnc 26-9100-10.0","7/36",0.00759528791786196,0.0250536332165627,0,0,2.99375588059191,14.6102089827584,"HHEX;MCTP1;NFIL3;IL1R1;HIST1H2AE;AGXT;COCH",0,0,0,0,0,0
"10042","CPC003 HCC515 24H-sb 415286-10.0","7/36",0.00759528791786196,0.0250511383317572,0,0,2.99375588059191,14.6102089827584,"HHEX;DNAH17;CSGALNACT2;HLA-DRA;ARID4B;ADD3;CD44",0,0,0,0,14.2857142857143,1
"10043","CPC005 A375 24H-linopirdine dihydrochloride-10.0","7/36",0.00759528791786196,0.0250486439437923,0,0,2.99375588059191,14.6102089827584,"DHRS12;CGREF1;PGRMC1;ATP6V0E1;CMA1;PIN1;BATF",0,0,0,0,0,0
"10044","CPC005 A549 24H-prozac-10.0","7/36",0.00759528791786196,0.0250461500525195,0,0,2.99375588059191,14.6102089827584,"FAM155B;ALDH6A1;ATP6V0E1;GM2A;CLEC1B;COCH;HLA-DQB1",14.2857142857143,1,0,0,0,0
