"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"LJP007 HCC515 24H-PD-0325901-1.11","13/121",0.0031447148997725,0.0170217522790268,0,0,2.38751147842057,13.7569176460815,"PLAUR;DUSP6;LAPTM4B;SFRP1;CTSK;COL6A1;PMP22;CCL2;CYTL1;COL9A3;PTX3;KCTD12;PHLDA1"
"CPC017 MCF7 24H-BRD-K23478508 (digoxin)-10.0","21/242",0.00317043572165031,0.0171581701857483,0,0,1.92837465564738,11.0956484138835,"ITSN2;IGFBP1;ALG8;GRN;GCH1;DDX58;EMP1;TAP1;FBXO11;TPD52L2;PSMB10;GREM1;GZMK;VCAN;BCL6;NT5DC2;ALB;CTLA4;TRIB1;AARS;BIRC3"
"CPC002 HA1E 24H-bromocriptine mesylate-10.0","6/33",0.00318841288846102,0.0172526422608589,0,0,4.04040404040404,23.2251798509951,"NOTCH1;BAMBI;AP1S2;HLA-DRA;PRCP;CCDC33"
"CPC006 HEPG2 6H-dl-pdmp-64.0","6/33",0.00318841288846102,0.0172498241226262,0,0,4.04040404040404,23.2251798509951,"AMD1;UBR5;CDC16;TBPL1;STX4;L1CAM"
"CPC012 HA1E 6H-BRD-K61776140-10.0","6/33",0.00318841288846102,0.0172470069049024,0,0,4.04040404040404,23.2251798509951,"ATG3;OXCT1;CSGALNACT2;KEAP1;ARID5B;HLA-DRA"
"CPC014 VCAP 6H-pz0005-10.0","6/33",0.00318841288846102,0.0172441906072367,0,0,4.04040404040404,23.2251798509951,"GM2A;KRT4;CRISP3;PLXNA1;ZNF148;FKBP4"
"CPC017 HT29 6H-ic 261-10.0","6/33",0.00318841288846102,0.0172413752291783,0,0,4.04040404040404,23.2251798509951,"EPS8;IGFBP1;ATXN1;PMP22;KAZN;L1CAM"
"CPC019 VCAP 6H-BRD-K96076993-10.0","6/33",0.00318841288846102,0.0172385607702771,0,0,4.04040404040404,23.2251798509951,"LPGAT1;TBK1;BCL6;KLK13;CAPG;L1CAM"
"LJP005 A375 24H-NU-7441-1.11","6/33",0.00318841288846102,0.0172357472300828,0,0,4.04040404040404,23.2251798509951,"SRGN;CXCL10;KRT18;IGFBP4;ARHGDIB;RAC2"
"LJP009 HEPG2 24H-sirolimus-10","6/33",0.00318841288846102,0.0172329346081458,0,0,4.04040404040404,23.2251798509951,"FABP1;IDI1;GALNT3;PSAT1;PHGDH;HMGCR"
"LJP005 HA1E 24H-radicicol-0.12","6/33",0.00318841288846102,0.0172301229040165,0,0,4.04040404040404,23.2251798509951,"BEX4;MMP2;IGFBP3;MGP;KRAS;DICER1"
"LJP005 HA1E 24H-AZD-8330-1.11","6/33",0.00318841288846102,0.0172273121172459,0,0,4.04040404040404,23.2251798509951,"VCAN;SFRP1;F13A1;GLRX;KCTD12;TGFBR2"
"LJP009 A375 24H-GSK-1059615-0.37","6/33",0.00318841288846102,0.017224502247385,0,0,4.04040404040404,23.2251798509951,"MLLT11;CTSZ;KCTD12;CLU;AQP3;CNDP2"
"LJP008 PC3 24H-I-BET-0.04","6/33",0.00318841288846102,0.0172216932939852,0,0,4.04040404040404,23.2251798509951,"C3;IGFBP3;S100A4;LYZ;PSMB8;CFB"
"LJP008 MCF7 24H-decitabine-10","6/33",0.00318841288846102,0.0172188852565983,0,0,4.04040404040404,23.2251798509951,"CHIC2;GPNMB;G0S2;PHLDA1;TRIB2;S100A9"
"LJP005 HS578T 3H-radicicol-0.12","6/33",0.00318841288846102,0.0172160781347762,0,0,4.04040404040404,23.2251798509951,"ST6GAL1;CREB1;ARHGDIB;MGP;WASF1;HDAC9"
"LJP005 HT29 24H-neratinib-1.11","6/33",0.00318841288846102,0.0172132719280713,0,0,4.04040404040404,23.2251798509951,"C3;SFRP1;INSIG1;CYP51A1;ALB;BID"
"LJP005 MCF7 3H-withaferin-a-10","6/33",0.00318841288846102,0.0172104666360361,0,0,4.04040404040404,23.2251798509951,"NFKBIA;MAFB;CCL20;GPC3;KCTD12;CFB"
"LJP005 MDAMB231 24H-AZD-8330-0.37","6/33",0.00318841288846102,0.0172076622582235,0,0,4.04040404040404,23.2251798509951,"GALNT3;MMP1;PLAUR;PHLDA1;DUSP6;HBEGF"
"LJP005 SKBR3 3H-PIK-93-10","6/33",0.00318841288846102,0.0172048587941866,0,0,4.04040404040404,23.2251798509951,"IL32;COL15A1;INSIG1;ZYX;ASNS;ASPN"
"LJP006 HCC515 24H-geldanamycin-0.12","6/33",0.00318841288846102,0.017202056243479,0,0,4.04040404040404,23.2251798509951,"CCL20;IGFBP3;PXMP2;CD47;ETS2;ZFP36L2"
"LJP006 HEPG2 24H-HG-5-88-01-10","6/33",0.00318841288846102,0.0171992546056543,0,0,4.04040404040404,23.2251798509951,"VCAN;MGP;INHBA;CXCL3;PHLDA1;MMP9"
"LJP006 HT29 24H-celastrol-3.33","6/33",0.00318841288846102,0.0171964538802666,0,0,4.04040404040404,23.2251798509951,"CXCL10;IFITM1;ARHGDIB;HLA-DRA;CYTL1;GBP1"
"LJP006 MCF10A 3H-OSI-027-10","6/33",0.00318841288846102,0.0171936540668703,0,0,4.04040404040404,23.2251798509951,"LGALS3BP;GPNMB;APOC1;TBC1D9;CAPG;GBP1"
"LJP006 MCF7 3H-JW-7-24-1-3.33","6/33",0.00318841288846102,0.0171908551650199,0,0,4.04040404040404,23.2251798509951,"LGALS3BP;SRGN;ISG15;LCP1;IFIT1;AQP3"
"LJP006 MDAMB231 24H-withaferin-a-1.11","6/33",0.00318841288846102,0.0171880571742704,0,0,4.04040404040404,23.2251798509951,"NFKBIA;IFITM2;DPYSL2;MGP;TNFSF10;B4GALT5"
"LJP006 PC3 24H-ZSTK-474-1.11","6/33",0.00318841288846102,0.0171852600941769,0,0,4.04040404040404,23.2251798509951,"MLLT11;VCAN;IGFBP3;HLA-DRA;BAZ1A;LTBP1"
"LJP006 SKBR3 3H-sirolimus-10","6/33",0.00318841288846102,0.017182463924295,0,0,4.04040404040404,23.2251798509951,"IFITM1;DAPK1;MALL;ALB;LPCAT1;IDO1"
"LJP006 SKBR3 3H-GDC-0941-10","6/33",0.00318841288846102,0.0171796686641805,0,0,4.04040404040404,23.2251798509951,"PSCA;CRISP3;DPYSL2;S100A12;KAZN;PTGS2"
"LJP006 SKBR3 3H-GW-843682X-3.33","6/33",0.00318841288846102,0.0171768743133893,0,0,4.04040404040404,23.2251798509951,"SRGN;COL15A1;GJA1;SERPINA1;ERAP2;LYZ"
"LJP007 HCC515 24H-dasatinib-1.11","6/33",0.00318841288846102,0.0171740808714779,0,0,4.04040404040404,23.2251798509951,"CHIC2;DNMBP;MALL;CCL2;ETS2;HK1"
"LJP007 HEPG2 24H-everolimus-1.11","6/33",0.00318841288846102,0.0171712883380028,0,0,4.04040404040404,23.2251798509951,"IDI1;GCH1;PHGDH;CLU;S100A9;CFB"
"LJP008 A375 24H-mocetinostat-1.11","6/33",0.00318841288846102,0.0171684967125211,0,0,4.04040404040404,23.2251798509951,"IFITM3;IFITM1;IFITM2;EIF1AY;MMP9;TRIM22"
"CPC014 PC3 24H-BRD-K19220233-10.0","17/180",0.00320355754126419,0.0172472414376156,0,0,2.09876543209877,12.0542453130624,"CHIC2;CALML5;CRISP3;STAT3;HLA-B;ARID4B;FBXO11;NIPSNAP1;CDC25B;AIM2;OXCT1;KAT6A;APOC1;PSME2;PHGDH;APOE;CCL18"
"CPC015 MCF7 24H-homosalate-10.0","17/180",0.00320355754126419,0.017244438375461,0,0,2.09876543209877,12.0542453130624,"GPAA1;AMD1;ACOT13;ASNS;CXCL1;BCL6;OXCT1;IL1B;ARHGDIB;CDC16;PSME2;GNB3;CEACAM21;DENND5A;CD47;HIST1H2AB;EIF4G1"
"CPC012 A549 6H-BRD-K87909389-10.0","16/165",0.00321504114183147,0.0173034412834904,0,0,2.15488215488215,12.3688406724036,"CHIC2;LPGAT1;STAT3;ERAP1;ARID5B;HLA-C;PRCP;LIPA;CLK4;CDC25B;C3;ARL4D;COL6A1;RAC2;PHGDH;FKBP4"
"CPC002 HCC515 24H-su 4312-10.0","7/44",0.00326094667315895,0.017547654713517,0,0,3.53535353535354,20.2425071447141,"EPS8;HLA-DMA;CDC16;AP1S2;NCK2;PMP22;HLA-DRA"
"CPC005 A549 6H-phenamil-10.0","7/44",0.00326094667315895,0.0175448042172998,0,0,3.53535353535354,20.2425071447141,"MPP3;PREPL;FASTKD1;CDC16;ARID4B;DICER1;ARID1A"
"CPC006 EFO27 6H-parthenolide-20.0","7/44",0.00326094667315895,0.0175419546470192,0,0,3.53535353535354,20.2425071447141,"CHIC2;BAMBI;ARID5B;PYGL;DICER1;ATP6V0C;ASGR2"
"CPC006 HCC515 6H-isoliquiritigenin-10.0","7/44",0.00326094667315895,0.0175391060022243,0,0,3.53535353535354,20.2425071447141,"GM2A;KLK13;CCNC;CAPG;TMEM97;NR3C1;L1CAM"
"CPC007 A549 6H-ncgc00188740-01-10.0","7/44",0.00326094667315895,0.0175362582824643,0,0,3.53535353535354,20.2425071447141,"CYFIP2;CDC16;CCNC;DICER1;FKBP4;PSMB10;ASGR2"
"CPC012 A549 6H-a8674-10.0","7/44",0.00326094667315895,0.0175334114872885,0,0,3.53535353535354,20.2425071447141,"ARL4C;GPAA1;ERAP1;HLA-DRA;PHGDH;ITGAE;APOB"
"CPC012 HA1E 6H-mls-0091944.0001-10.0","7/44",0.00326094667315895,0.0175305656162469,0,0,3.53535353535354,20.2425071447141,"IGFBP1;HBS1L;MPP3;PREPL;APOA1;HLA-DRA;CAPG"
"CPC012 MCF7 24H-BRD-K69406317-10.0","7/44",0.00326094667315895,0.0175277206688896,0,0,3.53535353535354,20.2425071447141,"BCL6;AMD1;ATP2B4;CCDC33;CD47;ASGR2;TGFBR2"
"CPC012 NEU 24H-11k-629s-10.0","7/44",0.00326094667315895,0.0175248766447667,0,0,3.53535353535354,20.2425071447141,"EPS8;TOR1A;KLK13;PMP22;RBCK1;PPID;IDH3A"
"LJP005 A375 24H-AS-601245-3.33","7/44",0.00326094667315895,0.0175220335434292,0,0,3.53535353535354,20.2425071447141,"LGALS3BP;VCAN;MED13;OAS1;FABP7;MGP;NMI"
"LJP005 A375 24H-WZ-3105-0.37","7/44",0.00326094667315895,0.0175191913644278,0,0,3.53535353535354,20.2425071447141,"SFRP1;STXBP1;FABP7;MGP;COL9A3;TNFRSF1A;MEGF9"
"LJP009 MCF7 24H-PF 573228-10","7/44",0.00326094667315895,0.0175163501073139,0,0,3.53535353535354,20.2425071447141,"P2RX5;GALNT3;GCH1;PXMP2;S100P;S100A9;SMAD7"
"LJP009 HEPG2 24H-dabrafenib-1.11","7/44",0.00326094667315895,0.017513509771639,0,0,3.53535353535354,20.2425071447141,"GJA1;GADD45B;EMP1;S100A4;CD36;CLU;HOPX"
"LJP005 BT20 3H-trametinib-10","7/44",0.00326094667315895,0.0175106703569548,0,0,3.53535353535354,20.2425071447141,"EGR3;GCH1;TFDP2;CXCL3;SORL1;EPHA2;HBEGF"
"LJP009 HA1E 24H-XMD-1499-10","7/44",0.00326094667315895,0.0175078318628137,0,0,3.53535353535354,20.2425071447141,"PTGER4;ADAMDEC1;CXCL9;CLEC2B;F13A1;MXRA5;HLA-DPA1"
"LJP009 A375 24H-saracatinib-3.33","7/44",0.00326094667315895,0.0175049942887678,0,0,3.53535353535354,20.2425071447141,"CXCL9;VCAN;TNFAIP2;PLXNA1;S100A12;SLC39A14;HOPX"
"LJP005 PC3 24H-ruxolitinib-10","7/44",0.00326094667315895,0.01750215763437,0,0,3.53535353535354,20.2425071447141,"CFD;VAV3;VCAN;CD36;ACSL3;KCTD12;RNASE2"
"LJP005 SKBR3 24H-HG-5-113-01-1.11","7/44",0.00326094667315895,0.0174993218991733,0,0,3.53535353535354,20.2425071447141,"NOTCH2;C3;MME;BASP1;PCCB;CD47;LTBP1"
"LJP006 A549 24H-selumetinib-0.12","7/44",0.00326094667315895,0.0174964870827308,0,0,3.53535353535354,20.2425071447141,"MLPH;CALML5;LYZ;AQP3;PHLDA1;MMP9;DUSP6"
"LJP006 A549 24H-HG-6-64-01-1.11","7/44",0.00326094667315895,0.0174936531845963,0,0,3.53535353535354,20.2425071447141,"COL1A1;LAPTM4B;TOR1A;CCL2;HLA-DRA;CYTL1;LYZ"
"LJP006 HT29 24H-HG-6-64-01-0.37","7/44",0.00326094667315895,0.0174908202043235,0,0,3.53535353535354,20.2425071447141,"VAV3;COL6A2;KRT13;NFE2L3;EMP1;PTGS2;PHLDA1"
"LJP006 LNCAP 3H-BMS-387032-0.37","7/44",0.00326094667315895,0.0174879881414666,0,0,3.53535353535354,20.2425071447141,"PTGER4;NFKBIA;CYP1B1;ZNF217;LCP1;ETS2;SMAD7"
"LJP006 MCF10A 24H-XMD11-85H-1.11","7/44",0.00326094667315895,0.01748515699558,0,0,3.53535353535354,20.2425071447141,"AZGP1;TOR1A;TLE1;SLC35F2;PTEN;CKLF;RCBTB2"
"LJP006 MCF10A 3H-OSI-027-0.12","7/44",0.00326094667315895,0.0174823267662184,0,0,3.53535353535354,20.2425071447141,"LAPTM4B;SPAG4;APOC1;CYP1B1;APOE;ADO;MMP9"
"LJP006 PC3 24H-geldanamycin-0.37","7/44",0.00326094667315895,0.017479497452937,0,0,3.53535353535354,20.2425071447141,"GREM1;MMP1;IFI6;G0S2;IFI44;PTGS2;LYZ"
"LJP007 HA1E 24H-PD-0325901-10","7/44",0.00326094667315895,0.0174766690552908,0,0,3.53535353535354,20.2425071447141,"ARL4C;DPYSL2;GLRX;CD36;KCTD12;PHLDA1;TTC19"
"LJP007 HEPG2 24H-OSI-930-10","7/44",0.00326094667315895,0.0174738415728357,0,0,3.53535353535354,20.2425071447141,"C1QB;IFITM3;IDI1;IFITM2;FABP7;MGP;MZB1"
"CPC006 A549 24H-wortmannin-10.0","11/94",0.00329428803741942,0.0176496464068859,0,0,2.60047281323877,14.8631719356863,"EPS8;ARL4C;TOR1A;AMD1;CETN3;ARHGDIB;CDC16;HLA-B;PMP22;GNB3;CD47"
"CPC006 MCF7 6H-auranofin-10.0","11/94",0.00329428803741942,0.0176467918627476,0,0,2.60047281323877,14.8631719356863,"VAV3;ETV7;BCL6;GPAA1;CSGALNACT2;ADK;ARID5B;HLA-DRA;TMEM97;CCDC33;PPID"
"CPC006 SKM1 6H-auranofin-10.0","11/94",0.00329428803741942,0.0176439382418125,0,0,2.60047281323877,14.8631719356863,"SERPINB3;BEX4;SPRED2;ARL4D;ST6GAL1;C5;ARID5B;CAPG;HSD17B12;ATP6V0C;ASGR2"
"CPC006 SKM1 6H-vorinostat-10.0","11/94",0.00329428803741942,0.0176410855436328,0,0,2.60047281323877,14.8631719356863,"TGM1;ACVR1;IGFBP1;FGA;ATXN1;TP53BP2;RBMS1;PIK3C3;SERPINA6;NIPSNAP1;ASPN"
"CPC006 SNGM 6H-bx-795-10.0","11/94",0.00329428803741942,0.0176382337677609,0,0,2.60047281323877,14.8631719356863,"EPS8;IGFBP1;IL1B;CDC16;NCK2;PMP22;PLXNA1;DNAH9;TRIB1;PSMB10;ASGR2"
"CPC006 U937 6H-valdecoxib-177.6","11/94",0.00329428803741942,0.0176353829137496,0,0,2.60047281323877,14.8631719356863,"IGFBP1;BEX4;PREPL;HRH3;CYP51A1;EAF2;DICER1;KCTD12;CCDC33;FKBP4;ASPN"
"CPC014 ASC 24H-x0379-10.0","11/94",0.00329428803741942,0.017632532981152,0,0,2.60047281323877,14.8631719356863,"IGFBP1;HBS1L;PREPL;NOTCH1;CLCA2;APOA1;CCNC;CCL18;L1CAM;ATP6V0C;IDH3A"
"CPC014 VCAP 24H-s1017-10.0","11/94",0.00329428803741942,0.0176296839695215,0,0,2.60047281323877,14.8631719356863,"CHIC2;CASP7;BCL6;OXCT1;IL1B;NT5DC2;AMD1;PSME2;TPD52L2;ASGR2;TGFBR2"
"LJP009 HA1E 24H-KIN001-220-10","11/94",0.00329428803741942,0.0176268358784117,0,0,2.60047281323877,14.8631719356863,"COL1A1;MLLT11;GJA1;IGFBP4;IGFBP3;FABP7;ARHGDIB;PXMP2;TNFSF10;CCL2;SERPINB9"
"LJP006 A549 24H-alvocidib-10","11/94",0.00329428803741942,0.0176239887073766,0,0,2.60047281323877,14.8631719356863,"KLF10;TLE1;BASP1;IGFBP4;USP22;AMD1;KEAP1;CSNK1D;ADO;LYZ;CDC25B"
"LJP006 BT20 24H-NVP-TAE684-3.33","11/94",0.00329428803741942,0.0176211424559704,0,0,2.60047281323877,14.8631719356863,"KLF10;WEE1;EIF1AY;GADD45B;MGP;PMP22;AEBP1;ASAP2;THBS2;MXRA5;ASPN"
"LJP006 HS578T 24H-torin-1-0.04","11/94",0.00329428803741942,0.0176182971237476,0,0,2.60047281323877,14.8631719356863,"SRGN;YARS;MLLT11;SHMT2;PSAT1;DCXR;MARS;CYP1B1;ASNS;PHGDH;TMEM97"
"LJP006 SKBR3 24H-mitoxantrone-1.11","11/94",0.00329428803741942,0.0176154527102629,0,0,2.60047281323877,14.8631719356863,"TSTA3;CPT1A;VCAN;EIF1AY;DCXR;MGP;CYP1B1;NME4;CRIP2;CYTL1;CD36"
"LJP008 HA1E 24H-LY2603618-10","11/94",0.00329428803741942,0.0176126092150716,0,0,2.60047281323877,14.8631719356863,"SFRP1;DAPK1;DPYSL2;FABP7;SPAG4;MGP;LPCAT1;EMP2;CRYAB;LTBP1;CBR3"
"CPC004 HCC515 24H-vorinostat-10.0","20/227",0.00330272221743373,0.0176548519308622,0,0,1.95790504160548,11.1855276283714,"AMD1;ACOT13;ASNS;UBE2L6;GLRX;DNAH9;NIPSNAP1;C3;BCL6;DNAJC6;OXCT1;IL1B;CDC16;ARHGDIB;PSME2;PLXNA1;CD47;CCL18;ATP6V0C;EIF4G1"
"CPC013 MCF7 6H-s1216-10.0","20/227",0.00330272221743373,0.0176520029955821,0,0,1.95790504160548,11.1855276283714,"PVRIG;STAT3;ERAP1;HLA-B;NOSIP;ARID5B;CCNC;TMEM97;LIPA;GNS;HOPX;DHX40;C3;ARL4D;BCL6;BASP1;ANPEP;KAT6A;RAC2;PHGDH"
"CPC003 VCAP 24H-malonoben-10.0","14/136",0.00330333022722941,0.0176524040748734,0,0,2.28758169934641,13.0685519990909,"AMD1;ASNS;APOA1;PSMB10;TGFBR2;BCL6;OXCT1;IL1B;NT5DC2;CDC16;CHMP2B;EFHD2;PSME2;CD47"
"CPC006 LOVO 6H-emetine dihydrochloride hydrate (74)-0.63","14/136",0.00330333022722941,0.0176495564536321,0,0,2.28758169934641,13.0685519990909,"HBS1L;HSPA1L;IFNGR1;CRISP3;C1GALT1;DICER1;NR3C1;EPS8;DNAJC6;MARS;NCK2;PMP22;ZNF148;HLA-DPA1"
"LJP007 A375 24H-NVP-TAE226-3.33","14/136",0.00330333022722941,0.0176467097509783,0,0,2.28758169934641,13.0685519990909,"AGPAT5;MTMR2;PSMD11;SERPINA1;GADD45B;CTSZ;TGFBR2;MLLT11;GJA1;RACGAP1;PLAU;TMX1;TNFSF10;RBMS1"
"CPC006 HCT116 6H-BRD-K28907958-11.1","9/68",0.00330660126093035,0.0176613353270882,0,0,2.94117647058824,16.7995130191461,"CHIC2;GRN;HLA-DMA;OXCT1;KAT6A;ARHGDIB;PSME2;CD47;EIF4G1"
"CPC006 MDST8 6H-calpeptin-10.0","9/68",0.00330660126093035,0.0176584876432238,0,0,2.94117647058824,16.7995130191461,"FGA;LPGAT1;CD82;CSGALNACT2;HLA-DRA;DNAH9;APOE;FKBP4;ATP6V0C"
"CPC006 NCIH596 6H-elesclomol-10.0","9/68",0.00330660126093035,0.0176556408775228,0,0,2.94117647058824,16.7995130191461,"CYFIP2;GFPT1;RAC2;STX4;RBCK1;ASAP2;APOE;IGF2R;IDH3A"
"CPC006 PL21 6H-cay10618-10.0","9/68",0.00330660126093035,0.0176527950295413,0,0,2.94117647058824,16.7995130191461,"TGM1;BEX4;MTMR2;IGFBP3;UBR5;NCK2;CARS2;PSMB10;HLA-DPA1"
"CPC006 RKO 6H-BRD-K53414658-10.0","9/68",0.00330660126093035,0.0176499500988355,0,0,2.94117647058824,16.7995130191461,"IGFBP1;PVRIG;CDC16;HTRA1;ZYX;HSD17B12;FKBP4;ASRGL1;ASGR2"
"CPC007 HA1E 24H-ncgc00183371-01-10.0","9/68",0.00330660126093035,0.017647106084962,0,0,2.94117647058824,16.7995130191461,"COL1A1;LPGAT1;H3F3B;OXCT1;HUWE1;MAN2B1;DICER1;BCL10;NIPSNAP1"
"CPC008 A375 6H-ncgc00182393-01-10.0","9/68",0.00330660126093035,0.0176442629874777,0,0,2.94117647058824,16.7995130191461,"CHIC2;EBP;HLA-DMA;LPGAT1;RAC2;ZYX;PSME2;CCDC33;LIPA"
"CPC010 HEPG2 6H-BRD-K06765193-10.0","9/68",0.00330660126093035,0.0176414208059398,0,0,2.94117647058824,16.7995130191461,"FGA;TGFB1;GM2A;BCL2A1;OXCT1;NCK2;KAZN;ADO;CRYZ"
"CPC013 PC3 6H-s1057-10.0","9/68",0.00330660126093035,0.0176385795399056,0,0,2.94117647058824,16.7995130191461,"GZMK;MPP3;DNMBP;NUP133;CCKBR;OXCT1;CRISP3;GFPT1;CRYZ"
"CPC014 HT29 6H-s1266-10.0","9/68",0.00330660126093035,0.017635739188933,0,0,2.94117647058824,16.7995130191461,"IGFBP1;LPGAT1;CALML5;MMP1;DDX58;NCK2;HLA-B;DICER1;HMGCR"
"CPC014 VCAP 24H-g-221-10.0","9/68",0.00330660126093035,0.0176328997525799,0,0,2.94117647058824,16.7995130191461,"CCKBR;BCL6;OXCT1;IL1B;AMD1;PSME2;PLXNA1;ASNS;TGFBR2"
"LJP009 HEPG2 24H-ON-01910-3.33","9/68",0.00330660126093035,0.0176300612304047,0,0,2.94117647058824,16.7995130191461,"SERPINA3;C5;GPC3;CHMP4A;CRIP2;TMEM97;CD36;CLU;SORL1"
"CPC006 A375 24H-mk-0591-80.0","21/243",0.00332778802876044,0.0177401685660026,0,0,1.92043895747599,10.9569635553716,"ITIH3;CSGALNACT2;AMD1;ACOT13;CCNC;CXCL1;TGFBR2;EBP;BCL6;OXCT1;NT5DC2;CDC16;ARHGDIB;PSME2;GNB3;MAN2B1;CD47;CARS2;PPID;HIST1H2AB;EIF4G1"
"CPC008 A549 6H-kuc104495 kuc104495n-10.0","18/196",0.00333329859946842,0.0177666853738322,0,0,2.04081632653061,11.6403936629999,"ABCA1;CHIC2;LPGAT1;STAT3;ERAP1;NOSIP;LIPA;CLK4;ASGR2;CDC25B;C3;ARL4D;COL9A1;RAC2;ZYX;PSME2;PHGDH;FKBP4"
"CPC006 HCT116 6H-b675700.cdx-0.04","10/81",0.00336926527836092,0.0179555004480438,0,0,2.74348422496571,15.6188218838898,"DUSP22;EGLN1;HBS1L;CHIC2;HLA-DMA;TLE1;CD82;HLA-DRA;CD3E;IGF2R"
"CPC006 SNGM 6H-zm 336372-102.71","10/81",0.00336926527836092,0.0179526118540206,0,0,2.74348422496571,15.6188218838898,"TGM1;FGA;ZNF91;C5;CREB1;ATXN1;PLXNA1;FKBP4;SOD2;PPID"
"CPC006 SNUC4 6H-niguldipine hydrochloride-10.0","10/81",0.00336926527836092,0.017949724189254,0,0,2.74348422496571,15.6188218838898,"EPS8;PLSCR1;GPAA1;GNAQ;HSD17B2;CLCA2;UBE2L6;CD36;ADO;FKBP4"
"CPC008 HT29 6H-geldanamycin-10.0","10/81",0.00336926527836092,0.0179468374532956,0,0,2.74348422496571,15.6188218838898,"BEX4;IDI1;LPGAT1;IFNGR1;IMPDH1;HUWE1;ZYX;ZNF148;L1CAM;NIPSNAP1"
"CPC008 MCF7 24H-BRD-K70918941-10.0","10/81",0.00336926527836092,0.0179439516456974,0,0,2.74348422496571,15.6188218838898,"ARL4C;GALNT3;BCL6;KAT6A;CETN3;PSME2;TPD52L2;GNG11;CDRT1;ASGR2"
"CPC008 VCAP 6H-BRD-K10846167-10.0","10/81",0.00336926527836092,0.0179410667660116,0,0,2.74348422496571,15.6188218838898,"CHIC2;ETHE1;KAT6A;PLXNA1;CD47;FKBP4;FBXO11;TPD52L2;ASGR2;CDC25B"
"CPC011 VCAP 6H-trichostatin a-10.0","10/81",0.00336926527836092,0.0179381828137907,0,0,2.74348422496571,15.6188218838898,"ACVR1;HLA-DMA;HRH3;OXCT1;ARID5B;CCNC;UBE2L6;FBXO11;ATP6V0C;BIRC3"
"CPC013 MCF7 24H-BRD-K19181733-10.0","10/81",0.00336926527836092,0.0179352997885876,0,0,2.74348422496571,15.6188218838898,"GRN;BCL6;OXCT1;AMD1;PSME2;GNB3;CD47;FKBP4;ASGR2;TGFBR2"
"CPC013 MCF7 24H-BRD-K78596368-10.0","10/81",0.00336926527836092,0.0179324176899553,0,0,2.74348422496571,15.6188218838898,"CDK11A;ABCC2;BCL6;DNAJC6;NT5DC2;TOPBP1;BCL10;PTPRF;FAM117A;DECR1"
"CPC014 A549 24H-hy-11004-10.0","10/81",0.00336926527836092,0.0179295365174473,0,0,2.74348422496571,15.6188218838898,"FGA;CHIC2;HLA-DMA;ERAP1;ZYX;PLXNA1;DICER1;BCL10;DDX60;FBXO11"
"LJP008 HEPG2 24H-C646-10","10/81",0.00336926527836092,0.0179266562706172,0,0,2.74348422496571,15.6188218838898,"DENND1B;VCAN;AZGP1;GALNT3;SERPINF1;DCXR;NT5DC2;PXMP2;HMGB3;SERPINA6"
"LJP006 HA1E 24H-AZD-5438-0.37","10/81",0.00336926527836092,0.017923776949019,0,0,2.74348422496571,15.6188218838898,"EPS8;CREB1;CITED2;INSIG1;DLC1;PLEKHA5;F13A1;ASNS;H2BFS;AQP3"
"LJP006 MCF7 24H-PF-562271-10","10/81",0.00336926527836092,0.0179208985522068,0,0,2.74348422496571,15.6188218838898,"TLE1;CREB1;CALML5;FABP7;KEAP1;CYP1B1;ZNF217;NOC3L;ZFP36L2;TNFRSF1A"
"LJP006 MDAMB231 24H-PD-0325901-0.37","10/81",0.00336926527836092,0.0179180210797354,0,0,2.74348422496571,15.6188218838898,"DNMBP;ERAP2;MMP1;MALL;NFE2L3;PHLDA1;MMP9;TRIB2;DUSP6;IDO1"
"LJP007 A375 24H-CGP-60474-1.11","10/81",0.00336926527836092,0.0179151445311594,0,0,2.74348422496571,15.6188218838898,"SRGN;CALML5;BASP1;SMARCA5;S100P;PTX3;TMEM97;HK1;CDC25B;TGFBR2"
"LJP007 HCC515 24H-dinaciclib-0.37","10/81",0.00336926527836092,0.017912268906034,0,0,2.74348422496571,15.6188218838898,"SERPINB3;EIF1AY;USP22;NBPF10;PMP22;HLA-DRA;KCTD12;NMI;BID;HLA-DPA1"
"CPC005 MCF7 6H-trichostatin a-10.0","13/122",0.00337867323984061,0.0179594024035887,0,0,2.36794171220401,13.4742328467792,"CYFIP2;VAV3;LPGAT1;ERAP1;CISD1;NOSIP;ARID4B;LIPA;FBXO11;IGF2R;HRH3;RAC2;CCL18"
"CPC006 HT29 24H-rottlerin ncgc00025228-11-9.68","13/122",0.00337867323984061,0.0179565205996086,0,0,2.36794171220401,13.4742328467792,"ITIH3;MPP3;AMD1;CCNC;TGFBR2;BCL6;OXCT1;ARHGDIB;CDC16;PSME2;GNB3;PHGDH;CD47"
"CPC008 A549 6H-ncgc00241726-01-10.0","13/122",0.00337867323984061,0.017953639720321,0,0,2.36794171220401,13.4742328467792,"SLC35A1;CHIC2;GFPT1;CISD1;NOSIP;DNAH9;DICER1;ADO;CREB1;IL1B;UBR5;CCDC33;CD47"
