"Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CPC017 A549 24H-endecaphyllin x-10.0","5/42",0.00184632183934738,0.0339973636743864,0,0,5.62872903298435,35.430371574482,"PTPRC;TAPBPL;CTSS;MYO1F;BIRC3"
"CPC017 HEPG2 6H-diflunisal-10.0","5/42",0.00184632183934738,0.0339784762501229,0,0,5.62872903298435,35.430371574482,"NUDT21;PTPRC;ERAP1;IL16;AIF1"
"CPC020 MCF7 6H-isotretinoin-10.0","5/42",0.00184632183934738,0.0339596098002339,0,0,5.62872903298435,35.430371574482,"CD40;CCL5;ERAP1;PSMB10;MYO1F"
"LJP009 HA1E 24H-saracatinib-1.11","5/42",0.00184632183934738,0.0339407642898009,0,0,5.62872903298435,35.430371574482,"STAT1;IFI6;ISG15;IFIT1;HIST1H1C"
"LJP009 A549 24H-PD-0325901-0.12","5/42",0.00184632183934738,0.0339219396839829,0,0,5.62872903298435,35.430371574482,"RASSF2;TNIP1;TAP1;MAN2B1;PSMB8"
"LJP005 SKBR3 3H-ruxolitinib-10","5/42",0.00184632183934738,0.0339031359480162,0,0,5.62872903298435,35.430371574482,"MX1;ISG15;IFIT1;HLA-G;IFI44L"
"LJP006 HA1E 24H-GW-843682X-1.11","5/42",0.00184632183934738,0.033884353047214,0,0,5.62872903298435,35.430371574482,"SEC14L1;OSBPL3;LMO2;CD44;HIST1H1C"
"LJP007 HA1E 24H-dasatinib-0.12","5/42",0.00184632183934738,0.0338655909469663,0,0,5.62872903298435,35.430371574482,"ISG15;DDX60;IFI44L;TRIM22;PSMB8"
"LJP007 HA1E 24H-BIX-02189-3.33","5/42",0.00184632183934738,0.03384684961274,0,0,5.62872903298435,35.430371574482,"HERC5;STAT1;LAMP3;CFLAR;IFIT1"
"CPC012 PC3 6H-t542500-10.0","8/106",0.00185907627457224,0.0340618145306858,0,0,3.56840180204291,22.4369527318468,"KLRK1;BCL6;OAS2;CASP1;KIAA0430;IFI44L;CD44;BIRC3"
"CPC016 A549 6H-riboflavine-10.0","8/106",0.00185907627457224,0.0340429854458153,0,0,3.56840180204291,22.4369527318468,"DENND2D;USP15;CD4;MYCBP2;UBR5;IL16;TAPBPL;RELB"
"LJP009 A549 24H-CGP-60474-10","8/106",0.00185907627457224,0.0340241771665635,0,0,3.56840180204291,22.4369527318468,"CD52;IFITM1;COBLL1;PECAM1;IFI6;HLA-E;HIST1H1C;PSMB9"
"LJP006 BT20 24H-alvocidib-0.12","8/106",0.00185907627457224,0.0340053896584649,0,0,3.56840180204291,22.4369527318468,"LYN;TYROBP;PRKCB;C5AR1;TICAM1;AIF1;CTSS;HIST1H1C"
"LJP006 HME1 24H-AZD-7762-3.33","8/106",0.00185907627457224,0.0339866228871302,0,0,3.56840180204291,22.4369527318468,"LYN;CECR1;BCL6;C1ORF38;TNFSF10;MAN2B1;GBP2;HLA-E"
"LJP006 HS578T 24H-dasatinib-0.12","8/106",0.00185907627457224,0.033967876818246,0,0,3.56840180204291,22.4369527318468,"BCL6;IFI16;RARRES3;LY96;BTN3A3;CD58;N4BP2L2;LY6E"
"LJP007 HT29 24H-INK-128-10","8/106",0.00185907627457224,0.0339491514175744,0,0,3.56840180204291,22.4369527318468,"ERAP1;TNFSF10;PECAM1;IFI6;ISG15;ERG;PSMB8;HLA-E"
"CPC004 HA1E 6H-nocodazole-10.0","7/83",0.0018796319976122,0.0343056140787338,0,0,3.98758153180096,25.028770327132,"HLA-DMA;FAM174B;IL15;CASP1;BAHCC1;IKBKE;OBFC2A"
"CPC014 HEPG2 6H-s1527-10.0","7/83",0.0018796319976122,0.0342867233220825,0,0,3.98758153180096,25.028770327132,"CYLD;CD40;FAM125B;CLEC7A;CCL5;BAHCC1;IKBKE"
"LJP009 HT29 24H-PF-3758309-10","7/83",0.0018796319976122,0.0342678533587792,0,0,3.98758153180096,25.028770327132,"BCL6;IFI6;TAP1;ISG15;IFI44L;ICAM1;HIST1H1C"
"LJP006 HA1E 24H-HG-6-64-01-1.11","7/83",0.0018796319976122,0.0342490041545115,0,0,3.98758153180096,25.028770327132,"PYCARD;TCF7L2;SLC7A7;CASP10;RARRES3;CASP1;CTDSPL"
"LJP006 MCF10A 3H-AT-7519-10","7/83",0.0018796319976122,0.0342301756750422,0,0,3.98758153180096,25.028770327132,"PYCARD;LYN;IFITM1;SELL;IFI6;ISG15;XAF1"
"LJP006 SKBR3 24H-QL-X-138-1.11","7/83",0.0018796319976122,0.0342113678862098,0,0,3.98758153180096,25.028770327132,"IFITM1;ZCCHC6;IRF7;ATM;PLCB1;N4BP2L2;CYTH1"
"LJP007 HT29 24H-idelalisib-1.11","7/83",0.0018796319976122,0.0341925807539274,0,0,3.98758153180096,25.028770327132,"KLRK1;CCL5;GZMA;GRB10;TNFSF10;NKG7;CD69"
"CPC006 SW948 6H-auranofin-10.0","9/131",0.00189956317476545,0.0345361853607466,0,0,3.24833522819555,20.3544951348411,"NUDT21;AP1S2;CASP1;ZYX;ERG;TAPBPL;CFLAR;IFI44L;CD44"
"CPC006 U937 6H-bay 11-7821-10.0","9/131",0.00189956317476545,0.0345172406622492,0,0,3.24833522819555,20.3544951348411,"CYLD;PTPRC;HFE;CPOX;IL16;CTSS;IGF1R;ARHGEF6;RELB"
"CPC007 PC3 24H-ncgc00183371-01-10.0","9/131",0.00189956317476545,0.0344983167364475,0,0,3.24833522819555,20.3544951348411,"ACVR1;CD40;FAM125B;CD300A;IL21R;ERG;CORO1A;PSMB8;BIRC3"
"CPC013 ASC 24H-BRD-K03176945-10.0","9/131",0.00189956317476545,0.0344794135491947,0,0,3.24833522819555,20.3544951348411,"IL1RN;CD40;CASP10;HFE;CASP1;BAHCC1;CD44;MYO1F;IGF1R"
"CPC014 HEPG2 6H-hy-10159-10.0","9/131",0.00189956317476545,0.0344605310664185,0,0,3.24833522819555,20.3544951348411,"DENND2D;CYLD;CD40;FAM125B;ERAP1;ERG;CORO1A;CYTH1;BIRC3"
"LJP009 HEPG2 24H-dabrafenib-0.04","9/131",0.00189956317476545,0.0344416692541216,0,0,3.24833522819555,20.3544951348411,"EVI2A;OAS1;OAS2;GRB10;IFI44;ISG15;CD58;CFLAR;IFI44L"
"LJP006 LNCAP 24H-mitoxantrone-1.11","9/131",0.00189956317476545,0.0344228280783809,0,0,3.24833522819555,20.3544951348411,"RASSF2;TLE1;BCL6;IFI16;FAS;STX3;TRIM22;PLA1A;HIST1H1C"
"LJP006 A549 24H-BMS-387032-10","10/157",0.00191245796616784,0.0346375519886692,0,0,3.01154929153303,18.8503891553491,"HERC5;CECR1;IFITM1;PTPRC;RSAD2;TNFSF10;IFI6;ISG15;IFI30;CPVL"
"LJP006 BT20 24H-PI-103-10","10/157",0.00191245796616784,0.0346186243646317,0,0,3.01154929153303,18.8503891553491,"IFITM1;BCL6;IFI16;CHN2;TNFSF10;PLCB1;CPVL;CD44;CYTH1;HIST1H1C"
"LJP006 BT20 24H-mitoxantrone-1.11","10/157",0.00191245796616784,0.0345997174152244,0,0,3.01154929153303,18.8503891553491,"ISG20;IFITM1;CASP10;C5AR1;TNFSF10;SRP54;PMAIP1;ISG15;ICAM1;HIST1H1C"
"LJP006 HCC515 24H-afatinib-10","10/157",0.00191245796616784,0.0345808311065917,0,0,3.01154929153303,18.8503891553491,"MPP1;CD52;SLC7A7;NCF2;GRB10;STX3;IFI30;CPVL;N4BP2L2;ICAM1"
"LJP006 LNCAP 24H-KIN001-043-10","10/157",0.00191245796616784,0.0345619654049514,0,0,3.01154929153303,18.8503891553491,"TLE1;WARS;SLC7A7;C5AR1;CYBB;LY96;FAS;STX3;CYTIP;AIF1"
"LJP005 HCC515 24H-WZ-3105-0.12","11/184",0.00191885415104344,0.0346586491861859,0,0,2.82660088395519,17.683291638839,"PLEKHB2;BCL6;PECAM1;IFI6;CYBB;NCF1C;PMAIP1;CXCR4;IFI30;IL7R;HIST1H1C"
"LJP006 LNCAP 24H-QL-XII-47-10","12/212",0.00193031014863432,0.0348465689284253,0,0,2.67630135153218,16.7270830729339,"C12ORF35;CYLD;IFITM1;SLC7A7;BCL3;RAB9A;IFI30;CYTIP;SAMSN1;N4BP2L2;AIF1;HIST1H1C"
"LJP005 HEPG2 24H-NU-7441-10","6/62",0.00195477428154757,0.0352689830340658,0,0,4.57561198810341,28.5402907765701,"STK10;CD40;MX1;TNFSF10;IFI6;IFI44L"
"LJP005 HT29 24H-neratinib-3.33","6/62",0.00195477428154757,0.0352497838054136,0,0,4.57561198810341,28.5402907765701,"WARS;OAS1;MX1;IFIT1;XAF1;HERC6"
"LJP005 MCF10A 3H-torin-2-3.33","6/62",0.00195477428154757,0.0352306054681963,0,0,4.57561198810341,28.5402907765701,"RARRES3;GZMA;TNFSF10;CXCR4;N4BP2L2;LY6E"
"LJP006 A549 24H-sirolimus-10","6/62",0.00195477428154757,0.0352114479883332,0,0,4.57561198810341,28.5402907765701,"IFI16;ERAP1;CSF2RB;ISG15;IKBKE;IGF1R"
"LJP006 BT20 24H-palbociclib-1.11","6/62",0.00195477428154757,0.0351923113318178,0,0,4.57561198810341,28.5402907765701,"C12ORF35;BST2;BCL6;TNFSF10;PLCB1;HIST1H1C"
"LJP006 MDAMB231 24H-PI-103-3.33","6/62",0.00195477428154757,0.0351731954647175,0,0,4.57561198810341,28.5402907765701,"ISG20;TNFSF10;PLCB1;GBP2;ICAM1;HLA-E"
"CPC006 LOVO 6H-sirolimus-10.0","8/107",0.00197306969915293,0.0354831198990989,0,0,3.53505225249111,22.0168877438205,"CD97;CYLD;CD40;APOBEC3G;FASTKD1;CASP10;ERG;IFI44L"
"CPC006 SW948 6H-menadione-10.0","8/107",0.00197306969915293,0.035463866985426,0,0,3.53505225249111,22.0168877438205,"NUDT21;CD40;CHN2;LST1;IL21R;IL16;CD44;MYO1F"
"CPC006 VCAP 24H-gemcitabine-0.08","8/107",0.00197306969915293,0.0354446349534382,0,0,3.53505225249111,22.0168877438205,"SASH3;CDV3;PTPRC;FAM125B;BCL6;EED;UBR5;MYO1F"
"LJP005 A549 24H-AS-601245-10","8/107",0.00197306969915293,0.0354254237691816,0,0,3.53505225249111,22.0168877438205,"GLIPR1;PTPRC;PLEKHB2;TNIP1;IL7R;CORO1A;PSMB8;BIRC3"
"LJP005 MCF10A 24H-WH-4-025-10","8/107",0.00197306969915293,0.0354062333987758,0,0,3.53505225249111,22.0168877438205,"PYCARD;IFITM1;BCL6;TNFSF10;IFI6;CXCR4;ISG15;IFIT1"
"LJP006 SKBR3 3H-celastrol-3.33","8/107",0.00197306969915293,0.0353870638084137,0,0,3.53505225249111,22.0168877438205,"ITK;TCF7L2;TRBC1;BCL3;PRF1;CD247;TICAM1;FYB"
"CPC006 CL34 6H-m-3m3fbs-80.0","9/132",0.00200142799263154,0.0358762465822036,0,0,3.22372662798195,20.0318967017425,"CCR1;CD40;CD4;PTPRC;HFE;ERG;CD247;MYO1F;ARHGEF6"
"LJP009 PC3 24H-ponatinib-10","9/132",0.00200142799263154,0.0358568435283463,0,0,3.22372662798195,20.0318967017425,"GLIPR1;LAMP3;PECAM1;IFI44;ISG15;IFIT1;GBP1;LZTFL1;HIST1H1C"
"LJP005 HT29 24H-linsitinib-0.37","9/132",0.00200142799263154,0.0358374614507634,0,0,3.22372662798195,20.0318967017425,"RASSF2;OAS1;TNFSF10;IFI6;CYBB;DDX60;IFI44L;IRF9;PSMB8"
"LJP008 MCF7 24H-belinostat-10","12/213",0.00200754820473398,0.0359276292976865,0,0,2.66373655645457,16.5440444846958,"HERC5;CD97;SLC7A7;STAT1;IFI6;MAN2B1;IFI30;CPVL;AIF1;CORO1A;GNAI2;HIST1H1C"
"CPC002 HA1E 6H-danazol-10.0","7/84",0.00201400155425661,0.0360236584699269,0,0,3.94011032308905,24.458753794168,"ITSN2;SASH3;ITSN1;IL16;ERG;TAPBPL;RELB"
"CPC015 HEPG2 6H-vincristine sulfate-10.0","7/84",0.00201400155425661,0.0360042177476009,0,0,3.94011032308905,24.458753794168,"CCL5;ZYX;ARRB2;BAHCC1;IKBKE;CORO1A;OBFC2A"
"CPC013 ASC 24H-s1455-10.0","4/26",0.00203929209567311,0.0364366720395186,0,0,7.27404982724132,45.0638482871324,"ITSN2;FAM125B;IL16;TRIM38"
"LJP005 BT20 24H-GSK-690693-0.37","4/26",0.00203929209567311,0.0364170296287157,0,0,7.27404982724132,45.0638482871324,"BCL6;LPXN;PIK3C3;HIST1H1C"
"LJP006 HEPG2 24H-sirolimus-3.33","4/26",0.00203929209567311,0.0363974083843037,0,0,7.27404982724132,45.0638482871324,"IFITM1;MX1;IFI6;PRKCA"
"LJP006 SKBR3 3H-JW-7-24-1-3.33","4/26",0.00203929209567311,0.0363778082720881,0,0,7.27404982724132,45.0638482871324,"CD97;RFTN1;C7ORF23;RELB"
"CPC003 PC3 6H-cefixime-10.0","5/43",0.00205353553883082,0.0366121734441925,0,0,5.49782835779867,34.0216192107868,"CDV3;NUDT21;GPR65;ACVR1B;PSMB10"
"CPC006 A549 24H-geldanamycin-10.0","5/43",0.00205353553883082,0.036592478891506,0,0,5.49782835779867,34.0216192107868,"CD40;CPOX;IL16;MAN2B1;CRYZ"
"CPC006 SW948 6H-a112550.cdx-11.1","5/43",0.00205353553883082,0.0365728055157579,0,0,5.49782835779867,34.0216192107868,"PTPRC;ZYX;CXCR4;TAPBPL;KBTBD11"
"CPC013 ASC 24H-s-8599-10.0","5/43",0.00205353553883082,0.0365531532828101,0,0,5.49782835779867,34.0216192107868,"STK10;CYLD;FAM125B;IKBKE;FCGR2C"
"CPC020 MCF7 24H-azathioprine-10.0","5/43",0.00205353553883082,0.0365335221585981,0,0,5.49782835779867,34.0216192107868,"FAM125B;IL15;IL16;TAPBPL;RELB"
"LJP005 BT20 24H-torin-2-0.37","5/43",0.00205353553883082,0.0365139121091303,0,0,5.49782835779867,34.0216192107868,"ISG20;IFITM1;PLSCR1;TRIM22;HLA-E"
"LJP006 MCF7 3H-BMS-345541-10","5/43",0.00205353553883082,0.036494323100488,0,0,5.49782835779867,34.0216192107868,"DENND2D;MPP1;RNASE6;ME2;LTB"
"LJP006 MCF7 3H-PHA-793887-3.33","5/43",0.00205353553883082,0.0364747550988256,0,0,5.49782835779867,34.0216192107868,"LYN;NCF2;MX1;IFI6;IFIT1"
"LJP007 A549 24H-dinaciclib-3.33","5/43",0.00205353553883082,0.0364552080703696,0,0,5.49782835779867,34.0216192107868,"IFITM1;ENTPD1;EVI2A;LAMP3;ISG15"
"LJP008 HA1E 24H-GSK-J4-10","5/43",0.00205353553883082,0.0364356819814192,0,0,5.49782835779867,34.0216192107868,"IFITM1;WARS;LAMP3;CTDSPL;PMAIP1"
"CPC003 HA1E 24H-p1075-10.0","8/108",0.00209249814747099,0.037107116505955,0,0,3.50232028719026,21.607203015216,"IRF1;ZYX;CPOX;IL16;TAPBPL;IGF1R;IFNAR1;OASL"
"CPC006 SNGM 6H-menadione-10.0","8/108",0.00209249814747099,0.0370872625110348,0,0,3.50232028719026,21.607203015216,"NUDT21;BTN2A2;FNBP1;IL21R;IL16;OBFC2A;CD44;MYO1F"
"CPC019 MCF7 6H-BRD-K37043259-10.0","8/108",0.00209249814747099,0.0370674297503337,0,0,3.50232028719026,21.607203015216,"CYLD;AP1S2;ERG;IFI44L;PSMB10;IGF1R;ARHGEF6;RELB"
"LJP005 MCF10A 24H-YM-201636-10","8/108",0.00209249814747099,0.0370476181898044,0,0,3.50232028719026,21.607203015216,"PYCARD;LAT2;BCL6;TNFSF10;TIMP2;PECAM1;IFI6;HIST1H1C"
"LJP006 A375 24H-ZSTK-474-10","8/108",0.00209249814747099,0.0370278277954722,0,0,3.50232028719026,21.607203015216,"SP110;ERAP1;STK39;IFI6;EIF2D;ATM;IFIT3;HLA-E"
"LJP006 A549 24H-XMD-1150-10","8/108",0.00209249814747099,0.0370080585334351,0,0,3.50232028719026,21.607203015216,"LYN;DENND2D;SELL;IFI16;OAS2;MX1;CXCR4;HIST1H1C"
"LJP006 BT20 24H-alvocidib-3.33","8/108",0.00209249814747099,0.0369883103698634,0,0,3.50232028719026,21.607203015216,"LYN;TYROBP;LTB;OSBPL1A;SAMSN1;PION;AIF1;HIST1H1C"
"LJP006 HS578T 24H-MK-2206-10","8/108",0.00209249814747099,0.0369685832709995,0,0,3.50232028719026,21.607203015216,"CSF1R;OSBPL3;MKNK1;CHN2;RNASE6;PRKCQ;MNDA;MAP4K4"
"CPC016 A549 6H-ici 192,605-10.0","10/159",0.00209945062198493,0.0370716424860728,0,0,2.97366816836909,18.3358745619247,"CD40;CD4;MYCBP2;PTPN22;IL16;TAPBPL;IFI44L;KBTBD11;IGF1R;RELB"
"CPC005 HA1E 6H-manumycin a-10.0","9/133",0.00210760520903971,0.0371958072214435,0,0,3.19948808190689,19.7158948906791,"CD4;BCL6;CASP1;PMAIP1;IL16;ERG;TAPBPL;IFI44L;CD44"
"CPC007 PC3 24H-geldanamycin-10.0","9/133",0.00210760520903971,0.0371760011473106,0,0,3.19948808190689,19.7158948906791,"CCR1;AGPAT5;FASTKD1;FNBP1;CASP10;HFE;UBE2L6;CORO1A;CRYZ"
"LJP006 HME1 24H-WZ-4-145-3.33","9/133",0.00210760520903971,0.037156216154683,0,0,3.19948808190689,19.7158948906791,"PYCARD;IFITM1;RASSF2;IFI6;ISG15;GBP1;TRIM22;IGF1R;HLA-E"
"CPC006 A549 24H-cyt997-1.0","6/63",0.00212272923811017,0.03740294082002,0,0,4.50298322638748,27.7160988035111,"CYLD;GPR65;CASP1;IL21R;ERG;CORO1A"
"CPC006 SNGM 6H-emetine dihydrochloride hydrate (74)-0.63","6/63",0.00212272923811017,0.0373830562156499,0,0,4.50298322638748,27.7160988035111,"NUDT21;BTN2A2;TNIP1;CCL5;ERAP1;TIMP2"
"CPC016 NEU 24H-ami-193-10.0","6/63",0.00212272923811017,0.0373631927426342,0,0,4.50298322638748,27.7160988035111,"FAM125B;IL21R;MAN2B1;ATXN7L1;DDX60;IFI44L"
"LJP005 HA1E 24H-pelitinib-1.11","6/63",0.00212272923811017,0.0373433503673062,0,0,4.50298322638748,27.7160988035111,"WARS;LAMP3;RFTN1;IFI6;CXCR4;PSMB9"
"LJP006 A375 24H-afatinib-1.11","6/63",0.00212272923811017,0.0373235290560709,0,0,4.50298322638748,27.7160988035111,"RSAD2;OAS1;CASP10;ICAM2;GRB10;IFI6"
"LJP006 MCF10A 3H-PHA-793887-10","6/63",0.00212272923811017,0.0373037287754045,0,0,4.50298322638748,27.7160988035111,"IFITM1;IFI6;STK39;CD44;FYB;PLA1A"
"LJP006 PC3 24H-Y-39983-1.11","6/63",0.00212272923811017,0.0372839494918545,0,0,4.50298322638748,27.7160988035111,"IFITM1;HLA-DMA;MKNK1;CCL5;FAS;RELB"
"CPC006 A673 6H-BRD-K71726959-122.55","7/85",0.00215568470664417,0.0378427194447773,0,0,3.89375608399388,23.9062873792981,"CD4;CCL5;CPOX;IL16;DDX60;KBTBD11;ICAM1"
"CPC006 HCT116 6H-pp-110-22.2","7/85",0.00215568470664417,0.0378226756315121,0,0,3.89375608399388,23.9062873792981,"HERC5;CYLD;NUDT21;CD4;FAM125B;OAS1;ATXN7L1"
"CPC014 A549 6H-e3380-10.0","7/85",0.00215568470664417,0.0378026530398596,0,0,3.89375608399388,23.9062873792981,"CD97;NUDT21;ITSN1;CPOX;IL16;TAPBPL;MYO1F"
"LJP005 SKBR3 3H-mitoxantrone-1.11","7/85",0.00215568470664417,0.0377826516361348,0,0,3.89375608399388,23.9062873792981,"CD52;IFITM1;LPXN;PMAIP1;FAS;IFI30;ICAM1"
"LJP006 HME1 24H-withaferin-a-3.33","7/85",0.00215568470664417,0.0377626713867239,0,0,3.89375608399388,23.9062873792981,"CECR1;CD4;SELL;NCF2;IL15;FGL2;PECAM1"
"CPC006 RMUGS 6H-narciclasine-10.0","11/187",0.00217857166124202,0.038143427510731,0,0,2.78125434570992,17.0465465670544,"CD4;BTN2A2;C1ORF38;HFE;GZMA;TIMP2;ATXN7L1;ARRB2;OBFC2A;CD44;CYTH1"
"LJP005 MCF10A 24H-NVP-AUY922-1.11","11/187",0.00217857166124202,0.0381232777867423,0,0,2.78125434570992,17.0465465670544,"IFITM1;SLC7A7;UBR5;RNASE6;PECAM1;FAM65B;GBP2;RASGRP1;TRIM22;IGF1R;HLA-E"
"LJP005 HT29 24H-trametinib-3.33","10/160",0.00219831872900501,0.0384485249297888,0,0,2.95508274231678,18.0852908536257,"IFITM1;HLA-DMA;ERAP1;TNFSF10;IRF7;IFI6;RAB9A;ISG15;N4BP2L2;IRF9"
"LJP006 HS578T 24H-mitoxantrone-10","10/160",0.00219831872900501,0.0384282354707229,0,0,2.95508274231678,18.0852908536257,"C12ORF35;CD52;CD4;TYROBP;CLEC7A;VDR;LAMP3;LCP2;IL7R;SAMSN1"
"LJP009 MCF7 24H-JNK-IN-5A-10","8/109",0.00221753957191707,0.0387437847359309,0,0,3.4701889084087,21.2075632720614,"GLIPR1;PRKCB;CCL5;TRAC;GZMB;IL7R;CST7;MAP3K5"
"LJP007 HCC515 24H-OTSSP167-0.37","8/109",0.00221753957191707,0.0387233610223115,0,0,3.4701889084087,21.2075632720614,"PTPRC;PRKCB;TRBC1;STK39;IFI6;ISG15;CST7;ICAM1"
"CPC006 SNGM 6H-BRD-K92317137-10.0","9/134",0.00221822360900369,0.038714897403507,0,0,3.17561130517625,19.4063149556501,"CDV3;IL1RN;FNBP1;CASP1;IL16;ERG;OBFC2A;CD44;HERC6"
"LJP005 HS578T 24H-AS-601245-3.33","9/134",0.00221822360900369,0.03869451041172,0,0,3.17561130517625,19.4063149556501,"PRKCB;EED;COBLL1;CYBRD1;IL7R;CST7;RASGRP1;CD3D;HIST1H1C"
"LJP005 PC3 24H-CGP-60474-3.33","9/134",0.00221822360900369,0.0386741448799243,0,0,3.17561130517625,19.4063149556501,"LYN;IFITM1;HLA-DMA;PTPRC;CYBRD1;FAS;MAN2B1;HIST1H1C;PSMB9"
"LJP006 BT20 24H-JNK-9L-1.11","9/134",0.00221822360900369,0.0386538007742537,0,0,3.17561130517625,19.4063149556501,"LYN;BCL6;GCA;C5AR1;PMAIP1;IGF1;PLEKHO2;AIF1;HIST1H1C"
"LJP008 MCF7 24H-mocetinostat-10","11/188",0.00227122696722794,0.0395566059497333,0,0,2.76646043961571,16.8406483256585,"CD97;BST2;MX2;SFXN3;IFI6;PRKCA;ISG15;IFI30;IFIT1;CPVL;CYTH1"
"LJP007 A375 24H-dinaciclib-0.04","11/188",0.00227122696722794,0.0395358195041475,0,0,2.76646043961571,16.8406483256585,"LYN;CD52;IFITM1;TYROBP;CLEC7A;TRBC1;FGL2;CFLAR;IL7R;RASGRP1;IFIT2"
"CPC003 HA1E 24H-ly 364947-10.0","5/44",0.00227721680373695,0.0396192667229991,0,0,5.37287771330325,32.6928931968216,"AGPAT5;IL16;BAHCC1;MYO1F;CD44"
"CPC007 HA1E 24H-ncgc00183260-01-10.0","5/44",0.00227721680373695,0.0395984692076589,0,0,5.37287771330325,32.6928931968216,"OSBPL3;CD58;IGF1R;MED13L;ARHGEF6"
"LJP005 A375 24H-withaferin-a-0.37","5/44",0.00227721680373695,0.0395776935155248,0,0,5.37287771330325,32.6928931968216,"HERC5;PTPRC;LCK;FAIM3;HIST1H1C"
"LJP005 A549 24H-GSK-1059615-1.11","5/44",0.00227721680373695,0.0395569396122654,0,0,5.37287771330325,32.6928931968216,"CCL5;IFI6;CXCR4;ISG15;HLA-E"
"LJP005 HA1E 24H-nilotinib-3.33","5/44",0.00227721680373695,0.0395362074636217,0,0,5.37287771330325,32.6928931968216,"CASP10;RARRES3;TNFSF10;PLCB1;CD44"
"LJP005 PC3 24H-tozasertib-10","5/44",0.00227721680373695,0.0395154970354061,0,0,5.37287771330325,32.6928931968216,"HCP5;OAS2;MX1;ISG15;IRF9"
"LJP005 SKBR3 3H-barasertib-3.33","5/44",0.00227721680373695,0.0394948082935027,0,0,5.37287771330325,32.6928931968216,"CD40;GLIPR1;CHN2;LTB;PLCB1"
"CPC015 MCF7 6H-biperiden-10.0","3/13",0.00229422595353292,0.0397689842683054,0,0,10.911074740862,66.3105266503954,"CPOX;CXCR4;IL16"
"LJP005 HCC515 24H-CGP-60474-0.37","10/161",0.00230089890235078,0.0398637955226318,0,0,2.93672819112227,17.8390244344332,"CD52;HLA-DMA;PLEKHB2;LY86;NCF1C;PMAIP1;IRF8;TICAM1;ICAM1;HIST1H1C"
"CPC006 RKO 6H-l-690,330-10.0","6/64",0.00230134737688499,0.039850723056295,0,0,4.43262411347518,26.9249136149526,"CD40;IL15;ERAP1;CASP1;ARHGAP15;GNAI2"
"CPC006 THP1 6H-pik-90-10.0","6/64",0.00230134737688499,0.0398299024068403,0,0,4.43262411347518,26.9249136149526,"DUSP11;SASH3;CD4;ERG;TAPBPL;RELB"
"CPC011 A549 6H-calcipotriol-10.0","6/64",0.00230134737688499,0.0398091035021892,0,0,4.43262411347518,26.9249136149526,"NUDT21;ITSN1;CASP1;TAPBPL;CD44;IGF1R"
"LJP005 HA1E 24H-GDC-0980-3.33","6/64",0.00230134737688499,0.0397883263082945,0,0,4.43262411347518,26.9249136149526,"IFI16;TNFSF10;CYBRD1;GBP2;CD44;RELB"
"LJP006 BT20 24H-withaferin-a-10","6/64",0.00230134737688499,0.0397675707911801,0,0,4.43262411347518,26.9249136149526,"LYN;CLEC7A;C5AR1;ICAM2;IFI30;SAMSN1"
"LJP006 MCF7 3H-AZD-5438-1.11","6/64",0.00230134737688499,0.0397468369169407,0,0,4.43262411347518,26.9249136149526,"LYN;IFI6;PRKCQ;ISG15;IFIT1;AIF1"
"LJP007 HT29 24H-AST1306-10","6/64",0.00230134737688499,0.0397261246517417,0,0,4.43262411347518,26.9249136149526,"STAT1;IFI6;ISG15;IFIT1;IFI44L;HERC6"
"CPC003 HCC515 24H-geldanamycin-10.0","7/86",0.00230494428810339,0.0397674919206838,0,0,3.84847985045907,23.3706588652048,"AGPAT5;FNBP1;ICAM2;TAPBPL;CTSS;KBTBD11;IFNAR1"
"CPC013 A549 6H-geldanamycin-10.0","7/86",0.00230494428810339,0.0397467904673154,0,0,3.84847985045907,23.3706588652048,"PLSCR1;CD4;CASP10;MAN2B1;ATXN7L1;ERG;IKBKE"
"CPC016 A549 6H-rimexolone-10.0","7/86",0.00230494428810339,0.0397261105555218,0,0,3.84847985045907,23.3706588652048,"USP15;PRPSAP2;MYCBP2;CXCR4;IL16;PION;RELB"
"CPC017 HEPG2 6H-kf 38789-10.0","7/86",0.00230494428810339,0.0397054521516968,0,0,3.84847985045907,23.3706588652048,"NUDT21;FAM125B;GPR65;CCL5;ZYX;IKBKE;UBE2J1"
"LJP005 HA1E 24H-GDC-0980-10","7/86",0.00230494428810339,0.039684815222304,0,0,3.84847985045907,23.3706588652048,"TCF7L2;IFITM1;CYBRD1;PRKCQ;CD44;CYTH1;MAP4K4"
"LJP005 MCF10A 3H-GSK-1059615-3.33","7/86",0.00230494428810339,0.0396641997338768,0,0,3.84847985045907,23.3706588652048,"BST2;CXCR4;TMEM140;GBP2;N4BP2L2;IFI44L;HIST1H1C"
"LJP006 HCC515 24H-mitoxantrone-10","7/86",0.00230494428810339,0.0396436056530181,0,0,3.84847985045907,23.3706588652048,"LAMP3;CCL5;MX2;PECAM1;IFI6;LPXN;CPVL"
"LJP006 LNCAP 24H-nintedanib-10","7/86",0.00230494428810339,0.0396230329464,0,0,3.84847985045907,23.3706588652048,"LYN;IFITM1;RASSF2;C5AR1;TNFSF10;PLCG2;NMI"
