"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","%DisGeNet","num_DisGeNet","%NCG","num_NCG","%DEGs","num_DEGs"
"906","LJP008 HT29 24H-AZ20-10","6/49",0.00133183876322073,0.0403585281608132,0,0,5.49581018736465,36.3888296300536,"SLPI;CRISP3;LCN2;CHI3L1;S100P;ELANE",16.6666666666667,1,0,0,16.6666666666667,1
"907","LJP005 MCF7 3H-vemurafenib-0.04","6/49",0.00133183876322073,0.0403585281608132,0,0,5.49581018736465,36.3888296300536,"ERAP2;HP;RAC2;CHI3L1;CLU;DUSP6",0,0,0,0,0,0
"908","LJP006 MCF10A 3H-HG-5-88-01-1.11","6/49",0.00133183876322073,0.0403585281608132,0,0,5.49581018736465,36.3888296300536,"BASP1;CYP1B1;CD24;CLU;TM4SF1;LTF",0,0,0,0,0,0
"909","LJP009 PC3 24H-saracatinib-10","13/196",0.00135631665553,0.0409173097613766,0,0,2.81775339145656,18.6055766006451,"ORM1;SERPINA1;HBE1;NDUFA1;CLU;DUSP22;SPCS1;TMEM147;RER1;MAN2B1;TXNL4A;CKLF;TMEM14B",0,0,0,0,7.69230769230769,1
"910","LJP005 HT29 24H-mitoxantrone-3.33","13/196",0.00135631665553,0.0409173097613766,0,0,2.81775339145656,18.6055766006451,"GTF2B;EMP1;GLRX;CLU;DUSP6;SCPEP1;CYP1B1;CHI3L1;HIST1H3H;S100A9;S100A8;DECR1;HLA-DQB1",0,0,0,0,15.3846153846154,2
"911","CPC009 PC3 6H-flunisolide-10.0","4/20",0.00136000039154615,0.0409173097613766,0,0,9.82056451612903,64.8183802199219,"ZNHIT3;ZNHIT6;TAX1BP1;SIGLEC8",0,0,0,0,0,0
"912","LJP009 PC3 24H-D-4476-0.37","4/20",0.00136000039154615,0.0409173097613766,0,0,9.82056451612903,64.8183802199219,"DUSP22;ANXA3;TCN1;S100A12",25,1,0,0,0,0
"913","LJP006 HS578T 3H-KIN001-043-3.33","4/20",0.00136000039154615,0.0409173097613766,0,0,9.82056451612903,64.8183802199219,"ARL4C;RAC2;MPO;CLU",25,1,0,0,0,0
"914","CPC007 MCF7 6H-BRD-K60870698-10.0","9/106",0.00136514956790637,0.0409173097613766,0,0,3.66655468536754,24.1863960199005,"ARL4C;ECH1;CLDN7;CCDC59;ERLIN1;PRCP;ATP6V1E1;CD3E;DECR1",11.1111111111111,1,0,0,0,0
"915","LJP005 HCC515 24H-dasatinib-1.11","9/106",0.00136514956790637,0.0409173097613766,0,0,3.66655468536754,24.1863960199005,"FGB;FGA;SERPINA1;SLPI;FXYD3;FGL1;MVP;LCN2;S100P",11.1111111111111,1,0,0,11.1111111111111,1
"916","LJP006 HS578T 24H-AZD-8055-1.11","9/106",0.00136514956790637,0.0409173097613766,0,0,3.66655468536754,24.1863960199005,"IGBP1;CLEC2B;CAMLG;LPAR6;RGS10;EMP1;RPS11;EIF3D;TM4SF1",0,0,0,0,0,0
"917","LJP007 HT29 24H-INK-128-10","9/106",0.00136514956790637,0.0409173097613766,0,0,3.66655468536754,24.1863960199005,"IGBP1;FCGBP;SLPI;CEACAM6;LCN2;CTSG;RNASE3;DYNLRB1;DUSP6",11.1111111111111,1,0,0,0,0
"918","LJP008 A375 24H-dasatinib-1.11","9/106",0.00136514956790637,0.0409173097613766,0,0,3.66655468536754,24.1863960199005,"FCGBP;HLA-DMB;LPAR6;FXYD3;MVP;SLC1A4;MAN2B1;OLFM4;TM4SF1",0,0,0,0,0,0
"919","CPC014 HCC515 6H-c3930-10.0","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"FGA;CCNH;CCDC59;TAX1BP1;SLC1A4;PRCP;GLRX;ATXN10",0,0,0,0,0,0
"920","LJP009 MCF7 24H-XMD-1499-10","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"ATP6V0E1;BASP1;MVP;LCN2;GLRX;OLFM4;AQP3;TM4SF1",12.5,1,0,0,0,0
"921","LJP005 HEPG2 24H-PD-184352-0.37","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"FGB;FGA;SERPINA1;HP;APOC3;PRTN3;S100A9;MEGF9",0,0,0,0,12.5,1
"922","LJP005 MCF10A 3H-geldanamycin-10","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"FCGBP;HSPA8;SERPINA1;CLEC2B;HSPA5;GLRX;CD14;CLU",0,0,0,0,0,0
"923","LJP005 PC3 24H-AS-601245-3.33","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"CD53;HSPA5;ARG1;LCN2;CHI3L1;HBD;CLU;MMP9",12.5,1,0,0,25,2
"924","LJP006 HA1E 24H-dasatinib-0.37","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"SCPEP1;SERPINA1;CLEC2B;ECH1;HMGB3;CHI3L1;GLRX;DUSP6",0,0,0,0,0,0
"925","LJP007 PC3 24H-INK-128-1.11","8/86",0.00138956211923643,0.041200284807275,0,0,4.04878048780488,26.6359818584841,"FCGBP;ORM1;SERPINA1;CEACAM6;S100P;AZU1;OLFM4;TM4SF1",0,0,0,0,25,2
"926","LJP009 MCF7 24H-GDC-0879-1.11","7/67",0.00139423121795429,0.041200284807275,0,0,4.60040567951318,30.2495632337409,"GALNT3;SUB1;CXCL1;KLF4;AQP3;DUSP6;TM4SF1",0,0,0,0,0,0
"927","LJP005 HEPG2 24H-AS-601245-0.37","7/67",0.00139423121795429,0.041200284807275,0,0,4.60040567951318,30.2495632337409,"TCN1;RAC2;LCN2;S100P;KCTD12;CD14;S100A9",14.2857142857143,1,0,0,28.5714285714286,2
"928","LJP005 SKBR3 3H-geldanamycin-3.33","7/67",0.00139423121795429,0.041200284807275,0,0,4.60040567951318,30.2495632337409,"DNAJA1;HSPA8;HSP90AA1;RNF13;HSPA5;GLRX;S100P",0,0,0,0,14.2857142857143,1
"929","LJP006 HA1E 24H-PHA-793887-0.37","7/67",0.00139423121795429,0.041200284807275,0,0,4.60040567951318,30.2495632337409,"ANXA2;SLPI;MALL;CHI3L1;HIST1H3H;S100A9;S100A8",0,0,0,0,28.5714285714286,2
"930","LJP006 HME1 24H-WZ-4-145-0.04","7/67",0.00139423121795429,0.041200284807275,0,0,4.60040567951318,30.2495632337409,"ARL4C;SLPI;CYP1B1;CAPG;CD24;CLU;AQP3",0,0,0,0,0,0
"931","LJP006 MCF7 3H-AT-7519-1.11","7/67",0.00139423121795429,0.041200284807275,0,0,4.60040567951318,30.2495632337409,"SERPINA1;CEACAM6;LCN2;CHI3L1;GLRX;S100P;MMP9",14.2857142857143,1,0,0,28.5714285714286,2
"932","LJP009 HEPG2 24H-tanespimycin-10","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"DUSP22;GZMK;HSPA8;SCPEP1;TRAM1;BCL2A1;SFTPD;RGS10;ZDHHC7;S100A8;CD177",9.09090909090909,1,0,0,9.09090909090909,1
"933","LJP008 MCF7 24H-belinostat-1.11","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"FCGBP;SCPEP1;MVP;TAX1BP1;MAN2B1;MAN1A1;GLRX;S100P;RPS11;CD24;AQP3",0,0,0,0,9.09090909090909,1
"934","LJP008 HCC515 24H-CGP-60474-0.04","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"NELL2;LGALS2;HHEX;PNMA1;CD8A;CYP1B1;HIST1H3H;OLFM4;CLU;GBP1;KLK11",0,0,0,0,0,0
"935","LJP006 BT20 24H-WZ-4-145-3.33","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"SCPEP1;SLPI;MVP;TNFSF13;MAN2B1;GLRX;CLU;AQP3;S100A9;S100A8;PSMB10",0,0,0,0,18.1818181818182,2
"936","LJP006 HA1E 24H-NVP-TAE684-10","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"FCGBP;SERPINA1;CLEC2B;LPAR6;LCN2;EMP1;CHI3L1;CD14;MMP9;S100A8;DUSP6",9.09090909090909,1,0,0,18.1818181818182,2
"937","LJP007 A375 24H-INK-128-3.33","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"IGBP1;QARS;PPA1;FXYD3;CEACAM6;MVP;PTEN;CHI3L1;LETMD1;EIF3D;DUSP6",0,0,0,0,0,0
"938","LJP007 HT29 24H-BMS509744-10","11/150",0.00140453814825455,0.041200284807275,0,0,3.13326271498139,20.5794159930958,"IGBP1;FCGBP;BASP1;FXYD3;MVP;LCN2;GLRX;CAPG;S100P;OLFM4;CD24",9.09090909090909,1,0,0,9.09090909090909,1
"939","LJP005 A549 24H-NVP-BEZ235-0.12","9/107",0.00145830069150664,0.0425990362541385,0,0,3.62895382185461,23.6988228056963,"BTF3;IGBP1;CAMLG;RPL31;RPL36;RGS10;PGLS;LETMD1;HOPX",0,0,0,0,11.1111111111111,1
"940","LJP006 BT20 24H-AT-7519-1.11","9/107",0.00145830069150664,0.0425990362541385,0,0,3.62895382185461,23.6988228056963,"ORM1;SERPINA1;BCL2A1;DEFA4;HP;CHI3L1;AZU1;MMP9;ELANE",11.1111111111111,1,0,0,22.2222222222222,2
"941","LJP009 PC3 24H-KIN236-10","5/34",0.00146305975868293,0.0425990362541385,0,0,6.78195750609544,44.2673646926255,"BASP1;LCN2;CD24;S100A9;S100A8",20,1,0,0,40,2
"942","LJP009 HT29 24H-RAF 265-3.33","5/34",0.00146305975868293,0.0425990362541385,0,0,6.78195750609544,44.2673646926255,"FCGBP;CRISP3;MAN1A1;OLFM4;CD24",0,0,0,0,0,0
"943","LJP005 HS578T 3H-NVP-AUY922-0.12","5/34",0.00146305975868293,0.0425990362541385,0,0,6.78195750609544,44.2673646926255,"DNAJA1;C1QA;HSPA8;HSP90AA1;RPL31",0,0,0,0,20,1
"944","LJP005 HS578T 3H-geldanamycin-0.04","5/34",0.00146305975868293,0.0425990362541385,0,0,6.78195750609544,44.2673646926255,"DNAJA1;HSPA8;HSP90AA1;TCN1;LCN2",20,1,0,0,0,0
"945","LJP006 LNCAP 3H-geldanamycin-0.12","5/34",0.00146305975868293,0.0425990362541385,0,0,6.78195750609544,44.2673646926255,"DNAJA1;HSPA8;HSPA5;KRT23;CD24",0,0,0,0,0,0
"946","LJP007 MCF7 24H-GSK-1059615-10","11/151",0.00148166502810829,0.0428338532920912,0,0,3.1107215892492,20.2650720394684,"KLF7;CAMLG;ANXA3;CEACAM6;DEFA4;LCN2;S100A12;RPL15;RPS11;LETMD1;CD24",18.1818181818182,2,0,0,0,0
"947","CPC013 HEPG2 6H-BRD-K58547240-10.0","6/50",0.00148202174574126,0.0428338532920912,0,0,5.37062937062937,34.9861491234525,"HAX1;HDC;ERLIN1;ATP11B;PYGL;ATP6V1E1",0,0,0,0,0,0
"948","LJP009 MCF7 24H-saracatinib-1.11","6/50",0.00148202174574126,0.0428338532920912,0,0,5.37062937062937,34.9861491234525,"ATP6V0E1;IGFBP4;LCN2;CD24;CLU;SPRR1A",16.6666666666667,1,0,0,0,0
"949","LJP009 HT29 24H-GSK-1059615-1.11","6/50",0.00148202174574126,0.0428338532920912,0,0,5.37062937062937,34.9861491234525,"FCGBP;H3F3B;RPL31;LCN2;AZU1;CD24",16.6666666666667,1,0,0,16.6666666666667,1
"950","LJP006 HEPG2 24H-imatinib-10","6/50",0.00148202174574126,0.0428338532920912,0,0,5.37062937062937,34.9861491234525,"EMP1;GLRX;KCTD12;KLF4;DUSP6;TM4SF1",0,0,0,0,0,0
"951","LJP006 SKBR3 24H-GW-843682X-3.33","6/50",0.00148202174574126,0.0428338532920912,0,0,5.37062937062937,34.9861491234525,"CXCL9;PYGL;UPP1;CD24;HMGN3;GBP1",0,0,0,0,0,0
"952","LJP007 MCF7 24H-masitinib-10","6/50",0.00148202174574126,0.0428338532920912,0,0,5.37062937062937,34.9861491234525,"LCN2;CXCL1;S100P;OLFM4;AQP3;TM4SF1",16.6666666666667,1,0,0,16.6666666666667,1
"953","CPC012 SKB 24H-BRD-K26818574-10.0","8/87",0.00149753333704276,0.0431462091819178,0,0,3.99732427704024,25.998341134903,"GYPA;GALNT3;ACOX1;TMEM50A;CHI3L1;ATP11B;HNRNPAB;ASGR2",0,0,0,0,0,0
"954","LJP005 BT20 3H-CGP-60474-3.33","8/87",0.00149753333704276,0.0431462091819178,0,0,3.99732427704024,25.998341134903,"FABP1;FGL1;PGK1;APOC3;MAN1A1;GHITM;KCTD12;TMEM14B",0,0,0,0,0,0
"955","LJP006 HCC515 24H-geldanamycin-0.37","8/87",0.00149753333704276,0.0431462091819178,0,0,3.99732427704024,25.998341134903,"DNAJA1;HSPA8;ATP6V0E1;SLPI;RPL31;BASP1;EIF3H;S100A8",0,0,0,0,25,2
"956","LJP006 HA1E 24H-radicicol-10","15/248",0.00151873061368034,0.0434695984002344,0,0,2.55745321003495,16.5975655016494,"FCGBP;GCH1;GTF2B;EMP1;GLRX;KLF4;CLU;MMP9;DUSP6;ARL4C;NELL2;TCP1;S100P;CD14;UPP1",0,0,0,0,13.3333333333333,2
"957","CPC005 HT29 6H-doxorubicin hydrochloride-10.0","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"HAX1;ZNHIT3;SUB1;ZNHIT6;CLDN7;YME1L1;CD27",0,0,0,0,0,0
"958","LJP009 HEPG2 24H-TAK-715-10","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"RALB;CEACAM6;CHI3L1;GLRX;S100P;DUSP6;TM4SF1",0,0,0,0,14.2857142857143,1
"959","LJP009 HCC515 24H-dasatinib-3.33","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"FGB;FGA;ORM1;SERPINA1;SLPI;CLDN7;S100P",0,0,0,0,28.5714285714286,2
"960","LJP008 MCF7 24H-UNC0638-10","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"IDI1;GCH1;BASP1;ANXA3;FXYD3;AQP3;DUSP6",14.2857142857143,1,0,0,0,0
"961","LJP008 HT29 24H-tanespimycin-10","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"SCPEP1;ATP6V0E1;MVP;SFTPD;GLRX;CD14;CD24",0,0,0,0,0,0
"962","LJP008 HCC515 24H-dasatinib-0.12","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"FGB;SLPI;TCN1;LCN2;S100P;OLFM4;MMP9",14.2857142857143,1,0,0,28.5714285714286,2
"963","LJP006 BT20 24H-dasatinib-3.33","7/68",0.0015213964477349,0.0434695984002344,0,0,4.52475642602999,29.3571927537046,"SCPEP1;LCN2;CHI3L1;GLRX;CLU;S100A8;LTF",14.2857142857143,1,0,0,14.2857142857143,1
"964","LJP006 BT20 24H-QL-XII-47-10","13/199",0.00155470041020433,0.04437508484105,0,0,2.77187520699477,17.9242545615277,"SRP19;IDI1;HSPA8;SERPINA1;BCL2A1;GTF2B;DNAJA1;NELL2;TCN1;DAD1;CHI3L1;EAPP;RPL17",7.69230769230769,1,0,0,0,0
"965","LJP008 A375 24H-pracinostat-0.12","9/108",0.0015564942618366,0.0443802483051129,0,0,3.59211257174597,23.2241545750531,"CLEC2B;SLPI;BASP1;CEACAM6;MVP;MALL;S100P;KLF4;HOPX",0,0,0,0,11.1111111111111,1
"966","LJP006 A549 24H-AZD-7762-10","11/152",0.00156222706628806,0.0444975959926666,0,0,3.08850019579689,19.9567852666545,"IGBP1;H3F3B;CAMLG;GPX4;RPL31;CYP1B1;MAP3K8;PGLS;LETMD1;PCK1;CLU",0,0,0,0,9.09090909090909,1
"967","LJP005 HA1E 24H-withaferin-a-3.33","10/130",0.00160066374272933,0.0454462932613496,0,0,3.29591836734694,21.2169369141477,"ARL4C;NELL2;CXCL9;SLPI;KRT23;EMP1;S100P;KLF4;DUSP6;HLA-DQB1",0,0,0,0,10,1
"968","LJP007 HCC515 24H-OTSSP167-3.33","10/130",0.00160066374272933,0.0454462932613496,0,0,3.29591836734694,21.2169369141477,"CXCL9;SERPINA1;GPX4;CRISP3;LCN2;CHI3L1;MAN2B1;CLU;CKLF;POLR2L",10,1,0,0,0,0
"969","LJP007 HT29 24H-tivozanib-10","10/130",0.00160066374272933,0.0454462932613496,0,0,3.29591836734694,21.2169369141477,"RPL31;BASP1;FXYD3;MVP;ECH1;LCN2;CTSG;GLRX;CAPG;OLFM4",10,1,0,0,10,1
"970","LJP009 MCF7 24H-ZM-447439-10","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"ATP6V0E1;MVP;LCN2;KRT23;GLRX;AQP3;TM4SF1;F5",12.5,1,0,0,0,0
"971","LJP005 HEPG2 24H-trametinib-3.33","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"FABP1;LGALS2;SERPINA1;MVP;HP;CYP1B1;APOC3;PCK1",0,0,0,0,0,0
"972","LJP005 MCF10A 24H-WH-4-025-1.11","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"SLPI;NAMPT;CLDN7;LCN2;GLRX;CD24;S100A9;S100A8",12.5,1,0,0,25,2
"973","LJP005 SKBR3 24H-withaferin-a-10","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"SERPINA1;GSTO1;CRISP3;CYP1B1;S100P;KLF4;AQP3;HOPX",0,0,0,0,12.5,1
"974","LJP006 HEPG2 24H-selumetinib-0.12","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"FGB;FCGBP;FGA;FGL1;HP;CYP1B1;PCK1;S100A8",0,0,0,0,12.5,1
"975","LJP006 HS578T 3H-PF-562271-10","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"PRDX3;CEACAM6;HBE1;LCN2;RGS10;OLFM4;CD24;HMGN3",12.5,1,0,0,0,0
"976","LJP006 SKBR3 24H-geldanamycin-10","8/88",0.00161205096213255,0.0454462932613496,0,0,3.94715447154472,25.3811822299077,"DNAJA1;HSPA8;MS4A3;ARG1;CEACAM6;LCN2;MAN1A1;AZU1",12.5,1,0,0,12.5,1
"977","LJP006 HT29 24H-CGP-60474-10","12/176",0.00162327943367051,0.0456226083937119,0,0,2.89924030387845,18.6227100578462,"DUSP22;SLPI;HBE1;NDUFA1;CHI3L1;UQCR11;GUSB;CLU;HMGN3;GBP1;HLA-DQB1;POLR2L",0,0,0,0,0,0
"978","LJP007 HCC515 24H-PHA-767491-10","12/176",0.00162327943367051,0.0456226083937119,0,0,2.89924030387845,18.6227100578462,"SCPEP1;LGALS2;CXCL9;TMEM147;CYP1B1;CHI3L1;MAN2B1;PCK1;CLU;MMP9;GBP1;POLR2L",0,0,0,0,8.33333333333333,1
"979","LJP007 HCC515 24H-NVP-BGT226-3.33","12/176",0.00162327943367051,0.0456226083937119,0,0,2.89924030387845,18.6227100578462,"LGALS2;CLEC2B;CAMLG;OS9;PRKCSH;CRISP3;MVP;RPL36;CYP1B1;AZU1;LETMD1;GUSB",0,0,0,0,0,0
"980","CPC008 MCF7 6H-BRD-K77681376-10.0","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"CCDC59;PRCP;ATXN10;CNOT8;TM4SF1;IGF2R",0,0,0,0,0,0
"981","CPC020 A375 6H-BRD-K94173926-10.0","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"ATP6V0E1;CCDC59;ERLIN1;PRCP;ATXN10;TM4SF1",0,0,0,0,0,0
"982","LJP005 HS578T 24H-buparlisib-1.11","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"DUSP22;CHI3L1;S100A12;MAN1A1;S100A9;DUSP6",0,0,0,0,16.6666666666667,1
"983","LJP008 HT29 24H-entinostat-1.11","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"TCN1;CRISP3;GLRX;DNAJC15;AQP3;MEGF9",0,0,0,0,0,0
"984","LJP005 PC3 24H-enzastaurin-10","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"ARL4C;LCN2;CHI3L1;CD24;MMP9;CST6",16.6666666666667,1,0,0,16.6666666666667,1
"985","LJP006 HEPG2 24H-QL-X-138-1.11","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"GLRX;AQP3;MMP9;S100A9;DUSP6;TM4SF1",0,0,0,0,33.3333333333333,2
"986","LJP006 HT29 24H-CHIR-99021-10","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"ARL4C;NELL2;CXCL9;EMP1;MAN1A1;CLU",0,0,0,0,0,0
"987","LJP006 LNCAP 24H-AZD-5438-1.11","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"SERPINA1;LCN2;CYP1B1;CLU;HLA-DQB1;LTF",16.6666666666667,1,0,0,0,0
"988","LJP006 MCF10A 24H-palbociclib-3.33","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"SLPI;BASP1;MVP;PRDX1;CLU;TM4SF1",0,0,0,0,0,0
"989","LJP007 A549 24H-CGP-60474-0.04","6/51",0.0016447597976226,0.0456856558143006,0,0,5.25101214574899,33.6598328739531,"SCPEP1;ORM1;RGS10;EMP1;CAPG;CD24",0,0,0,0,16.6666666666667,1
"990","LJP007 HCC515 24H-dinaciclib-3.33","11/153",0.00164633790858223,0.0456856558143006,0,0,3.06659177971716,19.654405882682,"CXCL9;SERPINA1;HLA-DMB;GSTO1;LCN2;NDUFA1;CHI3L1;CLU;GBP1;CKLF;TMEM14B",9.09090909090909,1,0,0,0,0
"991","CPC008 A375 6H-BRD-K57592392-10.0","4/21",0.00164710778003948,0.0456856558143006,0,0,9.24240986717268,59.2321499595398,"ATP6V0E1;CAPNS1;CLDN7;CAPG",0,0,0,0,0,0
"992","LJP005 BT20 3H-crizotinib-0.12","4/21",0.00164710778003948,0.0456856558143006,0,0,9.24240986717268,59.2321499595398,"HSPA8;ORM1;MMP9;LTF",0,0,0,0,50,2
"993","CPC006 SW948 6H-as605240-10.0","7/69",0.00165741834930812,0.0456935053290854,0,0,4.45154747104626,28.5010064124336,"TPI1;ATP6V0E1;BLOC1S1;HDC;GLRX;CCR3;ASGR2",0,0,0,0,0,0
"994","LJP006 A549 24H-dasatinib-1.11","7/69",0.00165741834930812,0.0456935053290854,0,0,4.45154747104626,28.5010064124336,"FGA;SLPI;FXYD3;SPOCK2;CYP1B1;CLU;AQP3",0,0,0,0,0,0
"995","LJP006 HS578T 24H-dasatinib-3.33","7/69",0.00165741834930812,0.0456935053290854,0,0,4.45154747104626,28.5010064124336,"ARL4C;FCGBP;LPAR6;LCN2;CHI3L1;MAN1A1;S100A8",14.2857142857143,1,0,0,14.2857142857143,1
"996","LJP005 HEPG2 24H-CGP-60474-0.37","9/109",0.00165992571423748,0.0456935053290854,0,0,3.55600814663951,22.7619456607288,"SCPEP1;CLEC2B;PSTPIP2;DEFA4;KCTD12;AZU1;S100A9;MMP9;S100A8",0,0,0,0,33.3333333333333,3
"997","LJP008 HCC515 24H-dasatinib-1.11","9/109",0.00165992571423748,0.0456935053290854,0,0,3.55600814663951,22.7619456607288,"FGB;FCGBP;FGA;SLPI;FGL1;CLDN7;LCN2;GLRX;S100P",11.1111111111111,1,0,0,11.1111111111111,1
"998","LJP006 BT20 24H-AZD-8055-0.37","9/109",0.00165992571423748,0.0456935053290854,0,0,3.55600814663951,22.7619456607288,"IGBP1;FCGBP;C1QA;H3F3B;CAMLG;BASP1;MVP;RAC2;HCLS1",11.1111111111111,1,0,0,0,0
"999","LJP008 A375 24H-GSK-461364-10","9/109",0.00165992571423748,0.0456935053290854,0,0,3.55600814663951,22.7619456607288,"IDI1;CEACAM6;MVP;LCN2;MAN1A1;GLRX;CAPG;CD24;HMGN3",11.1111111111111,1,0,0,0,0
"1000","CPC006 HEC108 6H-16-hydroxytriptolide-0.08","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"ARL4C;COX7B;ACOX1;CAPG;COX7A2",0,0,0,0,0,0
"1001","LJP009 MCF7 24H-KIN001-055-0.37","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"NELL2;LGALS2;CALML4;TM4SF1;F5",0,0,0,0,0,0
"1002","LJP009 HCC515 24H-KIN001-055-0.37","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"CD8A;FXYD3;CTSW;CLU;GZMH",0,0,0,0,0,0
"1003","LJP009 HA1E 24H-JNK-IN-5A-0.37","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"HSPA8;S100A12;CHI3L1;FAR2;MMP9",0,0,0,0,20,1
"1004","LJP005 HA1E 24H-crizotinib-3.33","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"ARL4C;CHI3L1;CAPG;MMP9;LTF",0,0,0,0,20,1
"1005","LJP005 MDAMB231 3H-radicicol-0.12","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"DNAJA1;HSPA8;HSP90AA1;ANXA3;RPS11",20,1,0,0,0,0
"1006","LJP006 LNCAP 24H-WZ-4-145-3.33","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"CRISP3;HP;CYP1B1;EMP1;MMP9",0,0,0,0,20,1
"1007","LJP007 HEPG2 24H-NVP-BGJ398-10","5/35",0.00167230092191129,0.0456935053290854,0,0,6.55555555555556,41.9133037104823,"TCN1;CRISP3;CYP1B1;CHI3L1;OLFM4",0,0,0,0,0,0
"1008","LJP007 HT29 24H-XMD-885-10","10/131",0.0016952099297393,0.0462735131118819,0,0,3.26851071006915,20.8529306342828,"BASP1;MVP;LCN2;TAX1BP1;CYP1B1;CHI3L1;HIST1H3H;GLRX;CAPG;OLFM4",10,1,0,0,0,0
"1009","LJP008 PC3 24H-CGP-60474-3.33","12/177",0.00170294848227321,0.046438679375369,0,0,2.88152011922504,18.370826450472,"CXCL9;SERPINA1;RPL31;MAN2B1;MAN1A1;TXN;IL2RG;CLU;GBP1;CKLF;TMEM14B;HLA-DQB1",0,0,0,0,16.6666666666667,2
"1010","LJP009 HEPG2 24H-KIN001-265-1.11","8/89",0.00173339110320759,0.0470553543756438,0,0,3.89822342667871,24.7836400171132,"FABP1;SERPINA1;SLPI;BASP1;MVP;CHI3L1;OLFM4;CLU",0,0,0,0,0,0
"1011","LJP005 HEPG2 24H-torin-2-0.37","8/89",0.00173339110320759,0.0470553543756438,0,0,3.89822342667871,24.7836400171132,"FGB;CRISP3;FGL1;CHI3L1;S100P;LETMD1;AQP3;DUSP6",0,0,0,0,12.5,1
"1012","LJP005 MCF7 24H-GDC-0980-1.11","8/89",0.00173339110320759,0.0470553543756438,0,0,3.89822342667871,24.7836400171132,"C1QA;NSA2;CLEC2B;CEACAM6;FXYD3;MVP;EIF3F;LETMD1",0,0,0,0,0,0
"1013","LJP005 SKBR3 24H-mitoxantrone-0.37","8/89",0.00173339110320759,0.0470553543756438,0,0,3.89822342667871,24.7836400171132,"SERPINA1;GCH1;ERAP2;CEACAM6;CD8A;CLU;AQP3;GBP1",0,0,0,0,0,0
